# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 9 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 54 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_9_l_5_s_6_i_4
semilla=50696
N=54
C=6
L=9
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;9
2;9
3;9
4;9
5;9
6;9

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=0
minimo_O2=0
minimo_O3=0
minimo_O4=0
minimo_O5=0
minimo_O6=0

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;3;2;3
2;O1;M;3;3;2
3;O1;M;3;1;3
4;O1;F;1;3;1
5;O1;M;2;1;3
6;O1;F;1;1;3
7;O1;M;2;3;2
8;O1;M;3;1;3
9;O1;F;1;1;1
10;O2;M;1;2;2
11;O2;M;2;3;3
12;O2;M;3;2;1
13;O2;F;2;3;3
14;O2;M;3;1;2
15;O2;F;1;3;1
16;O2;F;1;2;3
17;O2;M;3;2;3
18;O2;F;2;2;2
19;O3;F;2;2;2
20;O3;M;2;2;2
21;O3;F;1;3;3
22;O3;M;2;2;1
23;O3;F;1;2;2
24;O3;M;3;3;3
25;O3;M;2;3;2
26;O3;F;2;2;1
27;O3;M;3;1;3
28;O4;M;2;2;2
29;O4;M;1;3;2
30;O4;M;1;2;2
31;O4;M;3;1;2
32;O4;M;3;1;1
33;O4;F;1;3;2
34;O4;F;1;3;1
35;O4;F;3;3;2
36;O4;F;1;1;1
37;O5;M;2;2;3
38;O5;F;2;2;1
39;O5;M;2;3;3
40;O5;F;3;1;1
41;O5;F;3;3;1
42;O5;F;3;2;3
43;O5;M;1;2;3
44;O5;M;3;1;3
45;O5;M;3;3;1
46;O6;F;2;3;1
47;O6;M;3;1;2
48;O6;M;2;3;2
49;O6;M;1;3;1
50;O6;F;1;3;1
51;O6;F;3;1;1
52;O6;F;1;2;1
53;O6;M;3;3;3
54;O6;M;1;2;1

[PREFERENCIAS]
# En esta familia P=5, por lo que cada estudiante tiene 5 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5
1;27;22;44;18;45
2;25;8;27;13;3
3;10;1;25;18;26
4;3;17;25;37;43
5;11;13;12;22;26
6;35;52;11;44;46
7;19;31;47;41;6
8;11;32;35;30;23
9;40;52;20;30;8
10;12;22;41;44;30
11;7;19;12;1;27
12;37;22;5;2;46
13;21;26;43;27;20
14;44;49;31;36;26
15;4;54;26;2;41
16;15;26;50;6;32
17;2;32;39;19;21
18;3;44;32;9;49
19;40;11;31;35;4
20;30;9;25;43;51
21;54;24;17;38;48
22;47;17;15;28;3
23;12;28;46;8;16
24;15;20;19;46;26
25;54;35;3;43;26
26;30;40;25;37;28
27;12;9;19;24;33
28;8;16;25;49;24
29;48;52;24;35;44
30;32;34;22;54;38
31;13;10;15;43;53
32;26;6;47;24;18
33;21;41;44;4;3
34;30;32;54;49;23
35;32;33;39;36;9
36;52;30;31;25;51
37;24;7;17;8;1
38;48;11;42;39;28
39;51;10;47;52;22
40;43;1;27;26;32
41;33;37;13;52;34
42;35;18;9;49;53
43;11;14;23;27;35
44;46;33;8;53;10
45;2;37;44;15;17
46;30;19;34;36;42
47;25;13;11;33;39
48;51;18;3;23;6
49;51;5;39;41;28
50;16;11;5;8;40
51;50;39;33;49;28
52;5;7;26;39;23
53;4;5;44;26;41
54;14;20;43;4;42

[SEPARACIONES]
estudiante_i;estudiante_j
1;46
2;20
4;39
5;41
8;24
9;43
10;19
13;40
14;17
26;49
28;42
29;52
35;38
39;41

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
