# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 7 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 216 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_7_s_6_i_0
semilla=70763
N=216
C=6
L=36
P=7

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36
5;36
6;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=5
minimo_O2=5
minimo_O3=5
minimo_O4=5
minimo_O5=5
minimo_O6=5

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;3;3;2
2;O1;F;3;2;2
3;O1;M;1;3;1
4;O1;F;2;1;2
5;O1;F;2;3;1
6;O1;F;1;3;2
7;O1;M;1;1;2
8;O1;M;1;2;2
9;O1;F;2;1;1
10;O1;F;3;3;1
11;O1;M;3;3;3
12;O1;M;2;2;3
13;O1;M;2;1;2
14;O1;M;1;3;1
15;O1;M;3;2;2
16;O1;F;1;1;1
17;O1;F;2;3;3
18;O1;F;1;1;3
19;O1;M;1;2;3
20;O1;F;1;2;2
21;O1;M;2;2;1
22;O1;F;2;3;2
23;O1;F;3;1;3
24;O1;F;2;1;3
25;O1;F;3;2;1
26;O1;M;2;3;3
27;O1;F;3;1;2
28;O1;M;2;3;2
29;O1;F;3;1;3
30;O1;M;3;3;3
31;O1;M;2;1;1
32;O1;F;1;3;1
33;O1;M;3;1;3
34;O1;F;2;3;3
35;O1;M;3;2;2
36;O1;M;1;1;1
37;O2;F;3;1;1
38;O2;F;2;3;1
39;O2;M;3;3;2
40;O2;M;3;2;3
41;O2;M;2;2;2
42;O2;F;3;2;1
43;O2;M;2;1;2
44;O2;F;1;3;3
45;O2;F;2;2;1
46;O2;F;3;1;3
47;O2;M;3;3;3
48;O2;F;2;1;1
49;O2;F;2;3;2
50;O2;M;1;2;2
51;O2;F;2;3;3
52;O2;M;3;1;3
53;O2;F;2;3;2
54;O2;M;1;1;1
55;O2;M;3;1;2
56;O2;F;2;3;3
57;O2;F;2;1;3
58;O2;M;1;1;2
59;O2;F;1;2;1
60;O2;M;3;2;1
61;O2;M;3;3;3
62;O2;F;3;3;2
63;O2;F;1;3;3
64;O2;M;1;3;1
65;O2;M;3;3;3
66;O2;M;1;2;1
67;O2;F;2;1;3
68;O2;M;2;1;3
69;O2;M;1;1;2
70;O2;F;1;1;2
71;O2;M;1;3;3
72;O2;F;1;1;2
73;O3;M;2;1;2
74;O3;F;1;2;3
75;O3;F;3;1;2
76;O3;F;2;2;2
77;O3;F;1;1;2
78;O3;M;2;1;3
79;O3;M;3;1;3
80;O3;F;3;1;1
81;O3;F;1;1;1
82;O3;F;2;2;1
83;O3;F;3;2;2
84;O3;M;1;3;2
85;O3;M;1;1;2
86;O3;F;1;2;1
87;O3;M;3;2;2
88;O3;M;3;1;1
89;O3;F;2;2;1
90;O3;M;2;2;3
91;O3;M;1;2;2
92;O3;M;1;2;3
93;O3;M;2;3;2
94;O3;F;1;1;1
95;O3;M;1;3;1
96;O3;M;3;3;2
97;O3;F;2;3;3
98;O3;F;1;3;1
99;O3;M;1;1;1
100;O3;F;2;3;3
101;O3;M;1;3;1
102;O3;F;2;3;2
103;O3;F;2;2;1
104;O3;M;1;3;1
105;O3;F;2;2;3
106;O3;M;2;1;1
107;O3;M;2;2;1
108;O3;F;1;2;2
109;O4;M;2;3;2
110;O4;F;1;3;1
111;O4;F;2;3;2
112;O4;F;3;3;1
113;O4;M;2;2;2
114;O4;M;3;1;1
115;O4;F;1;2;2
116;O4;F;1;2;3
117;O4;F;3;2;2
118;O4;F;2;2;2
119;O4;M;2;3;1
120;O4;F;1;1;1
121;O4;M;2;1;1
122;O4;F;1;1;3
123;O4;F;2;3;1
124;O4;F;1;3;1
