# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 6 preferencias por estudiante
# C = 5 cursos nuevos
# Total = 180 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_6_s_5_i_0
semilla=60655
N=180
C=5
L=36
P=6

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36
5;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5
minimo_O1=6
minimo_O2=6
minimo_O3=6
minimo_O4=6
minimo_O5=6

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;2;2;1
2;O1;M;1;3;2
3;O1;F;1;2;2
4;O1;F;3;3;3
5;O1;F;3;1;1
6;O1;M;3;1;3
7;O1;M;2;1;2
8;O1;F;1;3;2
9;O1;F;1;3;1
10;O1;M;3;2;3
11;O1;F;2;2;1
12;O1;F;1;3;3
13;O1;F;1;2;2
14;O1;M;1;1;3
15;O1;M;2;1;2
16;O1;M;1;3;2
17;O1;F;2;2;2
18;O1;M;3;2;3
19;O1;M;2;1;3
20;O1;F;2;3;1
21;O1;M;1;1;2
22;O1;M;3;2;2
23;O1;F;3;3;2
24;O1;M;2;3;2
25;O1;F;2;2;3
26;O1;M;2;3;1
27;O1;F;2;1;1
28;O1;M;1;3;1
29;O1;F;2;2;3
30;O1;M;3;2;2
31;O1;F;3;2;1
32;O1;M;3;2;2
33;O1;F;1;2;1
34;O1;M;3;1;3
35;O1;F;1;3;3
36;O1;F;3;3;1
37;O2;F;2;3;2
38;O2;F;1;3;2
39;O2;M;1;1;1
40;O2;F;3;1;2
41;O2;M;3;2;2
42;O2;F;3;1;2
43;O2;F;1;3;1
44;O2;F;1;3;3
45;O2;M;1;2;1
46;O2;M;2;1;3
47;O2;F;1;1;2
48;O2;M;2;3;2
49;O2;M;1;3;2
50;O2;M;3;2;3
51;O2;F;1;2;3
52;O2;M;3;3;3
53;O2;M;1;1;2
54;O2;M;3;2;2
55;O2;F;2;1;1
56;O2;F;2;1;1
57;O2;M;3;1;1
58;O2;F;1;1;1
59;O2;M;1;1;1
60;O2;F;3;1;1
61;O2;F;1;2;2
62;O2;F;1;2;1
63;O2;M;1;1;2
64;O2;M;2;3;2
65;O2;M;2;3;3
66;O2;F;3;3;2
67;O2;M;3;2;3
68;O2;F;3;2;1
69;O2;M;1;2;3
70;O2;F;3;2;1
71;O2;M;2;2;1
72;O2;F;3;1;2
73;O3;F;2;2;3
74;O3;F;3;3;2
75;O3;M;3;1;3
76;O3;F;2;1;2
77;O3;M;2;2;2
78;O3;M;2;3;3
79;O3;M;2;2;2
80;O3;F;3;1;2
81;O3;M;1;3;1
82;O3;M;1;1;3
83;O3;M;3;3;3
84;O3;F;1;2;2
85;O3;F;2;1;2
86;O3;M;1;3;1
87;O3;M;3;1;3
88;O3;F;2;1;2
89;O3;F;1;3;3
90;O3;M;2;3;3
91;O3;M;3;1;3
92;O3;F;3;2;2
93;O3;F;2;1;3
94;O3;F;2;1;3
95;O3;M;1;1;3
96;O3;M;2;3;2
97;O3;F;1;2;3
98;O3;F;2;3;1
99;O3;M;2;1;1
100;O3;M;3;1;2
101;O3;F;1;3;1
102;O3;F;1;1;1
103;O3;M;2;2;2
104;O3;M;2;1;3
105;O3;F;1;2;2
106;O3;F;3;3;2
107;O3;M;1;2;1
108;O3;F;3;1;2
109;O4;M;1;3;2
110;O4;M;3;3;3
111;O4;M;2;1;2
112;O4;M;3;1;2
113;O4;F;1;2;1
114;O4;M;3;1;2
115;O4;M;3;3;3
116;O4;F;1;3;2
117;O4;M;3;3;2
118;O4;F;1;2;1
119;O4;M;1;2;1
120;O4;M;1;2;1
121;O4;F;1;1;2
122;O4;F;3;1;1
123;O4;F;2;1;1
124;O4;F;2;2;3
125;O4;M;3;2;2
126;O4;M;1;2;3
127;O4;M;2;1;1
128;O4;M;1;2;3
129;O4;M;3;3;2
130;O4;F;3;1;1
131;O4;F;2;2;3
132;O4;F;2;1;1
133;O4;M;2;1;2
134;O4;F;2;2;1
135;O4;F;1;1;2
136;O4;F;2;3;3
137;O4;F;1;2;3
138;O4;M;2;2;2
139;O4;F;2;2;2
140;O4;M;1;3;2
141;O4;F;1;1;3
142;O4;F;2;3;1
143;O4;F;2;1;1
144;O4;M;3;3;1
145;O5;M;1;3;3
146;O5;M;1;1;2
147;O5;M;1;1;2
148;O5;F;2;3;3
149;O5;F;2;2;3
150;O5;F;3;2;3
151;O5;F;1;1;3
152;O5;F;1;3;3
153;O5;F;1;1;3
154;O5;F;1;1;2
155;O5;M;2;1;3
156;O5;M;3;1;3
157;O5;M;3;2;1
158;O5;M;2;2;2
159;O5;M;3;3;2
160;O5;M;1;3;1
161;O5;F;1;3;1
162;O5;M;1;1;3
163;O5;F;3;2;2
164;O5;M;1;3;3
165;O5;F;3;3;3
166;O5;M;1;2;3
167;O5;F;3;2;2
168;O5;M;2;1;3
169;O5;F;2;1;3
170;O5;F;1;1;2
171;O5;F;1;3;3
172;O5;F;3;3;2
173;O5;M;1;1;2
174;O5;M;3;3;3
175;O5;M;3;1;3
176;O5;M;3;1;3
177;O5;M;2;2;3
178;O5;F;3;1;1
179;O5;F;2;3;3
180;O5;F;2;1;1

[PREFERENCIAS]
# En esta familia P=6, por lo que cada estudiante tiene 6 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5;preferencia_6
1;110;57;134;90;158;126
2;85;165;3;152;17;112
3;156;56;76;164;99;155
4;81;48;10;95;78;85
5;157;134;165;9;109;24
6;90;103;41;120;139;82
7;33;34;61;49;142;43
8;74;129;71;15;99;61
9;174;26;133;128;88;8
10;150;127;11;176;78;56
11;170;115;168;34;7;30
12;147;119;36;33;177;47
13;180;70;31;179;16;178
14;24;4;143;67;152;92
15;39;151;54;118;44;93
16;121;53;108;164;147;61
17;179;150;90;37;175;89
18;128;69;137;85;84;155
19;88;153;69;116;25;5
20;80;118;60;160;6;26
21;60;39;10;56;155;57
22;5;111;180;49;12;145
23;148;98;155;150;89;131
24;179;92;7;164;142;146
25;16;18;54;8;30;147
26;166;180;69;47;42;8
27;47;161;15;59;36;2
28;159;10;36;57;72;80
29;37;19;103;15;61;88
30;63;66;158;75;95;103
31;38;134;71;1;101;108
32;26;148;55;162;116;115
33;161;139;114;62;27;84
34;18;152;54;85;26;27
35;103;67;54;149;3;37
36;152;75;47;93;166;29
37;57;8;168;6;50;55
38;174;17;109;42;80;132
39;168;38;99;18;175;86
40;4;121;64;79;172;117
41;98;94;160;140;136;26
42;14;3;157;33;60;21
43;126;89;154;18;26;44
44;89;113;155;83;29;48
45;162;12;155;8;85;7
46;36;6;48;144;168;102
47;93;162;30;28;99;169
48;89;82;3;160;106;167
49;124;1;148;79;117;122
50;150;18;28;91;19;165
51;115;17;81;69;89;32
52;20;86;176;161;6;83
53;128;17;3;39;87;34
54;13;159;146;87;61;63
55;54;137;36;142;75;153
56;11;115;69;72;61;159
57;180;178;151;11;162;6
58;101;7;123;10;167;146
59;33;11;76;127;73;157
60;160;52;142;144;35;79
61;148;173;175;36;34;108
62;21;66;80;9;168;48
63;112;9;87;104;10;75
64;149;5;49;177;28;50
65;139;153;79;60;111;104
66;53;157;79;43;149;52
67;109;42;108;131;112;133
68;85;56;91;20;156;164
69;109;51;172;6;114;53
70;161;136;125;135;156;104
71;163;13;122;104;76;17
72;21;173;8;163;117;43
73;169;172;150;112;83;177
74;66;158;75;144;167;148
75;180;149;161;117;91;156
76;49;161;112;1;140;146
77;87;153;78;161;130;26
78;62;8;29;28;146;38
79;140;174;6;110;19;28
80;147;95;2;3;174;171
81;10;164;67;88;68;7
82;113;166;30;104;4;18
83;138;104;119;124;20;143
84;106;15;81;53;92;102
85;90;99;37;29;152;125
86;106;157;129;68;88;143
87;44;112;26;54;67;151
88;127;86;21;36;124;146
89;1;30;71;102;33;111
90;122;15;86;108;99;80
91;140;149;53;49;93;75
92;44;83;54;59;139;171
93;17;35;85;54;172;77
94;39;12;174;5;60;20
95;15;123;77;36;81;147
96;136;28;63;22;168;152
97;162;124;70;100;156;12
98;71;91;96;170;76;120
99;33;7;153;152;141;69
100;119;107;20;121;21;76
101;180;86;17;176;11;12
102;26;44;17;94;29;47
103;16;45;65;37;167;81
104;99;128;174;134;126;149
105;137;77;2;50;49;23
106;91;66;87;156;174;46
107;104;60;84;121;41;74
108;26;32;150;128;59;14
109;71;70;158;105;22;54
110;170;112;33;173;119;37
111;125;94;14;132;91;108
112;166;176;82;61;85;86
113;119;169;35;160;100;150
114;138;159;116;80;167;123
115;20;84;87;125;122;72
116;5;27;58;54;169;48
117;132;113;31;21;53;56
118;5;143;4;142;167;100
119;22;133;25;104;114;44
120;95;4;30;6;77;142
121;61;64;130;139;135;90
122;30;1;62;48;108;72
123;127;169;54;46;60;20
124;71;43;152;41;153;136
125;64;24;63;176;74;75
126;93;79;6;144;29;54
127;21;160;70;37;53;171
128;93;30;123;174;156;47
129;87;56;37;167;102;125
130;61;146;87;156;154;13
131;170;171;178;157;8;54
132;117;120;97;57;51;158
133;48;51;107;123;72;113
134;177;90;148;153;35;50
135;151;140;112;164;13;142
136;87;5;38;178;65;171
137;176;18;21;149;80;89
138;44;126;67;42;53;10
139;12;44;166;59;96;160
140;125;148;113;79;84;180
141;148;34;112;26;155;105
142;54;18;171;114;29;145
143;148;83;10;156;6;59
144;98;167;75;46;148;62
145;170;83;104;132;149;90
146;105;93;123;49;102;33
147;112;73;39;62;38;150
148;177;68;21;105;169;12
149;157;106;36;146;114;66
150;63;20;121;12;78;60
151;2;156;104;41;35;50
152;154;132;124;34;100;13
153;19;169;73;26;168;159
154;88;43;158;150;164;39
155;37;27;77;138;106;173
156;43;158;6;167;38;20
157;48;131;125;4;117;8
158;5;67;151;102;22;169
159;95;102;173;138;6;80
160;75;20;111;121;172;47
161;167;100;35;102;155;16
162;18;29;4;85;132;145
163;83;30;127;46;133;173
164;11;62;40;68;88;75
165;47;18;145;144;126;43
166;117;67;13;48;92;133
167;112;111;132;146;24;28
168;180;96;7;129;14;177
169;48;37;80;147;126;108
170;46;158;108;85;64;49
171;88;44;132;89;35;118
172;29;4;176;24;48;41
173;132;146;10;176;179;17
174;14;86;71;178;64;65
175;4;54;12;62;178;136
176;177;77;154;165;29;101
177;119;78;12;2;172;20
178;125;54;61;39;81;150
179;72;75;9;174;154;59
180;3;40;167;12;15;92

[SEPARACIONES]
estudiante_i;estudiante_j
1;76
1;159
2;164
5;74
6;17
6;113
7;85
10;152
14;66
18;76
18;79
19;31
20;56
21;129
23;65
25;56
26;120
31;85
38;116
41;70
45;74
47;59
48;57
48;143
52;111
58;176
60;92
67;180
69;106
69;147
69;178
70;87
78;91
87;153
88;98
89;165
93;120
98;152
116;118
130;135
132;137
134;143
141;168
163;178
169;170

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
