# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 72 estudiantes por curso
# P = 7 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 432 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_72_l_7_s_6_i_5
semilla=70906
N=432
C=6
L=72
P=7

[CURSOS_NUEVOS]
curso;capacidad
1;72
2;72
3;72
4;72
5;72
6;72

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=11
minimo_O2=11
minimo_O3=11
minimo_O4=11
minimo_O5=11
minimo_O6=11

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;1;2;1
2;O1;F;2;1;2
3;O1;F;3;3;1
4;O1;F;3;3;2
5;O1;F;3;1;2
6;O1;F;3;2;1
7;O1;M;1;1;1
8;O1;F;1;2;3
9;O1;F;2;1;2
10;O1;F;1;1;1
11;O1;M;1;2;1
12;O1;F;3;3;2
13;O1;F;2;1;3
14;O1;M;1;3;1
15;O1;M;2;1;2
16;O1;F;3;2;2
17;O1;F;1;3;1
18;O1;M;2;1;2
19;O1;M;1;1;3
20;O1;M;2;2;2
21;O1;F;2;2;1
22;O1;F;2;3;2
23;O1;M;1;2;1
24;O1;M;1;3;2
25;O1;F;1;1;2
26;O1;M;3;2;1
27;O1;M;2;2;2
28;O1;M;2;1;3
29;O1;F;3;3;3
30;O1;F;3;3;2
31;O1;M;2;2;3
32;O1;M;3;2;1
33;O1;M;2;1;1
34;O1;M;1;2;2
35;O1;M;1;2;1
36;O1;F;1;1;2
37;O1;F;1;2;1
38;O1;F;2;2;1
39;O1;F;2;1;1
40;O1;F;1;3;3
41;O1;M;2;2;3
42;O1;M;2;2;1
43;O1;F;1;2;2
44;O1;M;1;1;3
45;O1;F;2;1;2
46;O1;F;1;2;1
47;O1;F;2;2;2
48;O1;M;3;3;1
49;O1;M;3;1;1
50;O1;F;2;3;3
51;O1;F;3;1;3
52;O1;M;1;2;1
53;O1;M;1;2;3
54;O1;M;2;3;2
55;O1;M;2;3;1
56;O1;M;1;1;2
57;O1;M;1;1;3
58;O1;M;1;2;2
59;O1;F;2;2;2
60;O1;M;2;3;2
61;O1;F;3;3;2
62;O1;M;3;3;3
63;O1;F;2;3;3
64;O1;M;1;1;1
65;O1;F;3;3;2
66;O1;F;1;3;2
67;O1;M;2;3;3
68;O1;F;2;2;3
69;O1;M;2;1;1
70;O1;F;2;3;2
71;O1;F;2;2;2
72;O1;M;2;2;3
73;O2;M;2;2;2
74;O2;M;1;2;1
75;O2;F;1;3;1
76;O2;M;1;3;1
77;O2;F;3;3;2
78;O2;M;1;3;3
79;O2;M;3;2;2
80;O2;F;2;2;2
81;O2;M;3;3;2
82;O2;M;1;2;1
83;O2;F;2;3;2
84;O2;M;1;2;1
85;O2;M;1;3;2
86;O2;F;3;3;2
87;O2;F;1;3;2
88;O2;F;3;2;2
89;O2;F;2;1;3
90;O2;F;1;2;1
91;O2;M;2;3;3
92;O2;F;1;1;1
93;O2;F;1;3;1
94;O2;F;1;3;1
95;O2;F;3;1;3
96;O2;F;3;2;2
97;O2;M;2;3;1
98;O2;M;1;3;3
99;O2;M;2;3;2
100;O2;F;1;1;1
101;O2;F;2;3;1
102;O2;M;2;2;3
103;O2;M;2;2;2
104;O2;F;3;3;1
105;O2;F;1;1;3
106;O2;F;1;1;3
107;O2;M;2;1;3
108;O2;M;2;1;1
109;O2;M;3;1;3
110;O2;F;2;2;2
111;O2;F;1;1;2
112;O2;F;1;1;2
113;O2;M;3;2;1
114;O2;F;1;2;3
115;O2;F;1;2;3
116;O2;M;3;2;3
117;O2;F;2;2;1
118;O2;F;1;2;3
119;O2;F;2;1;3
120;O2;F;1;2;1
121;O2;F;3;3;2
122;O2;M;1;1;2
123;O2;M;3;1;1
124;O2;M;2;3;1
125;O2;F;1;3;2
126;O2;M;3;2;1
127;O2;F;1;2;2
128;O2;M;3;1;2
129;O2;M;2;1;2
130;O2;F;2;1;1
131;O2;M;1;2;3
132;O2;F;2;2;1
133;O2;M;1;2;1
134;O2;M;3;2;1
135;O2;M;1;2;2
136;O2;F;1;1;2
137;O2;F;3;1;2
138;O2;M;1;1;2
139;O2;M;2;2;3
140;O2;M;1;3;3
141;O2;M;2;1;3
142;O2;F;3;2;3
143;O2;M;1;2;2
144;O2;M;3;1;3
145;O3;M;1;2;3
146;O3;M;1;1;3
147;O3;F;1;3;2
148;O3;F;1;3;3
149;O3;F;1;3;1
150;O3;M;3;2;2
151;O3;M;3;3;1
152;O3;M;1;2;3
153;O3;M;1;1;2
154;O3;M;2;2;1
155;O3;F;1;1;3
156;O3;M;3;2;1
157;O3;F;3;2;1
158;O3;F;1;3;3
159;O3;M;3;1;2
160;O3;M;2;1;3
161;O3;F;3;1;2
162;O3;F;3;1;3
163;O3;M;2;2;3
164;O3;M;3;3;3
165;O3;M;1;3;2
166;O3;F;1;3;3
167;O3;F;2;2;1
168;O3;M;3;3;2
169;O3;F;1;3;2
170;O3;F;3;2;1
171;O3;F;1;3;3
172;O3;F;2;2;2
173;O3;M;3;1;3
174;O3;F;3;1;2
175;O3;F;2;3;1
176;O3;F;2;2;2
177;O3;F;2;3;2
178;O3;M;3;2;1
179;O3;M;3;1;2
180;O3;F;3;2;1
181;O3;M;1;1;1
182;O3;F;2;2;3
183;O3;M;3;2;3
184;O3;M;2;2;2
185;O3;M;1;3;3
186;O3;M;3;3;1
187;O3;F;2;2;3
188;O3;M;2;2;1
189;O3;M;1;2;3
190;O3;M;3;1;1
191;O3;M;2;2;3
192;O3;F;1;1;2
193;O3;M;2;2;2
194;O3;F;3;3;1
195;O3;F;2;3;1
196;O3;F;2;1;2
197;O3;F;3;3;3
198;O3;F;2;3;3
199;O3;F;2;1;3
200;O3;M;3;3;2
201;O3;F;3;2;1
202;O3;M;2;3;2
203;O3;F;3;2;3
204;O3;F;2;2;1
205;O3;F;2;3;2
206;O3;M;1;1;1
207;O3;M;1;3;2
208;O3;F;3;2;1
209;O3;M;3;2;2
210;O3;F;3;2;2
211;O3;F;3;3;2
212;O3;M;3;1;2
213;O3;F;2;1;1
214;O3;M;2;1;1
215;O3;M;1;2;2
216;O3;M;2;3;1
217;O4;F;3;1;3
218;O4;F;1;2;1
219;O4;F;3;1;1
220;O4;F;3;3;3
221;O4;M;2;3;1
222;O4;F;2;1;3
223;O4;F;3;3;1
224;O4;M;3;2;1
225;O4;M;1;2;2
226;O4;M;1;2;2
227;O4;M;1;2;2
228;O4;M;3;3;2
229;O4;F;3;1;2
230;O4;F;2;2;1
231;O4;F;2;3;3
232;O4;M;3;3;1
233;O4;F;2;2;3
234;O4;M;2;1;3
235;O4;F;1;1;2
236;O4;F;3;2;3
237;O4;M;1;3;3
238;O4;F;1;3;2
239;O4;F;1;1;3
240;O4;M;1;2;1
241;O4;M;2;2;1
242;O4;F;1;3;3
243;O4;F;2;2;1
244;O4;M;1;3;3
245;O4;F;2;3;3
246;O4;M;3;3;1
247;O4;M;2;2;1
248;O4;M;2;2;3
249;O4;F;2;3;1
250;O4;F;2;2;2
251;O4;F;1;1;1
252;O4;M;2;3;1
253;O4;F;1;3;3
254;O4;M;3;3;2
255;O4;M;1;3;2
256;O4;M;3;2;3
257;O4;M;2;1;2
258;O4;F;2;3;1
259;O4;M;3;1;1
260;O4;F;2;2;2
261;O4;M;2;3;3
262;O4;M;1;1;2
263;O4;F;3;1;3
264;O4;M;1;1;2
265;O4;F;1;2;1
266;O4;F;2;1;3
267;O4;F;1;2;3
268;O4;F;2;2;1
269;O4;F;2;2;3
270;O4;F;1;3;1
271;O4;M;2;2;2
272;O4;M;3;2;3
273;O4;M;2;2;3
274;O4;F;1;3;2
275;O4;M;2;3;2
276;O4;F;1;1;1
277;O4;M;1;1;3
278;O4;F;1;3;1
279;O4;F;1;1;2
280;O4;F;2;3;3
281;O4;M;3;2;3
282;O4;M;3;2;2
283;O4;M;2;1;2
284;O4;M;2;1;2
285;O4;M;1;3;1
286;O4;F;3;3;3
287;O4;M;3;2;1
288;O4;M;3;2;3
289;O5;F;2;3;2
290;O5;M;3;3;3
291;O5;F;3;2;1
292;O5;F;2;2;2
293;O5;F;3;3;2
294;O5;M;2;3;1
295;O5;M;3;3;2
296;O5;F;1;3;2
297;O5;F;1;3;2
298;O5;F;2;1;1
299;O5;F;2;2;2
300;O5;M;3;1;3
301;O5;M;1;2;2
302;O5;F;3;3;2
303;O5;M;1;2;1
304;O5;M;3;1;2
305;O5;F;1;1;1
306;O5;M;1;2;1
307;O5;F;1;3;1
308;O5;F;2;3;3
309;O5;F;2;3;2
310;O5;F;3;1;3
311;O5;F;3;3;2
312;O5;M;1;3;2
313;O5;M;3;2;2
314;O5;F;2;3;1
315;O5;M;2;2;1
316;O5;M;3;2;1
317;O5;M;2;1;2
318;O5;F;3;3;2
319;O5;F;3;3;1
320;O5;F;3;2;2
321;O5;F;2;2;1
322;O5;M;1;2;2
323;O5;F;2;2;3
324;O5;F;2;3;3
325;O5;F;3;3;3
326;O5;M;1;1;1
327;O5;M;3;3;3
328;O5;M;3;3;3
329;O5;M;1;2;3
330;O5;M;2;2;3
331;O5;F;3;1;2
332;O5;F;2;3;3
333;O5;M;3;3;1
334;O5;M;1;2;2
335;O5;M;3;2;3
336;O5;M;2;3;2
337;O5;M;1;2;2
338;O5;M;3;2;3
339;O5;F;2;3;1
340;O5;F;3;2;1
341;O5;M;2;3;2
342;O5;F;2;1;3
343;O5;M;3;3;2
344;O5;F;3;3;2
345;O5;M;3;2;3
346;O5;F;2;2;2
347;O5;M;1;3;3
348;O5;M;1;3;2
349;O5;F;3;2;3
350;O5;M;1;3;1
351;O5;F;3;3;1
352;O5;M;1;1;3
353;O5;M;2;2;3
354;O5;M;1;3;2
355;O5;M;1;1;2
356;O5;F;3;3;1
357;O5;F;2;1;1
358;O5;F;3;1;3
359;O5;F;3;3;1
360;O5;M;1;1;1
361;O6;M;3;2;1
362;O6;F;1;3;1
363;O6;M;2;1;1
364;O6;M;3;2;1
365;O6;F;2;1;2
366;O6;F;2;3;1
367;O6;F;1;1;2
368;O6;M;1;3;2
369;O6;F;3;3;1
370;O6;M;2;3;1
371;O6;F;2;3;2
372;O6;F;2;1;2
373;O6;M;3;3;2
374;O6;F;3;3;2
375;O6;M;2;2;1
376;O6;M;1;2;2
377;O6;F;2;3;3
378;O6;F;2;2;1
379;O6;F;2;3;3
380;O6;F;3;3;1
381;O6;M;2;2;2
382;O6;F;1;2;3
383;O6;F;2;3;1
384;O6;F;1;2;1
385;O6;M;2;1;2
386;O6;M;2;2;1
387;O6;M;2;2;2
388;O6;F;2;2;1
389;O6;F;1;2;3
390;O6;F;2;2;3
