# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 72 estudiantes por curso
# P = 4 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 432 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_72_l_4_s_6_i_2
semilla=40864
N=432
C=6
L=72
P=4

[CURSOS_NUEVOS]
curso;capacidad
1;72
2;72
3;72
4;72
5;72
6;72

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=11
minimo_O2=11
minimo_O3=11
minimo_O4=11
minimo_O5=11
minimo_O6=11

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;1;3;3
2;O1;M;3;2;3
3;O1;F;2;2;2
4;O1;M;1;2;1
5;O1;F;2;1;1
6;O1;M;3;3;1
7;O1;M;3;2;2
8;O1;F;3;1;1
9;O1;F;1;1;2
10;O1;M;2;2;2
11;O1;F;1;1;2
12;O1;M;2;3;1
13;O1;F;2;3;1
14;O1;F;2;3;1
15;O1;F;3;1;3
16;O1;F;1;3;3
17;O1;F;3;2;3
18;O1;M;2;2;2
19;O1;F;2;1;2
20;O1;M;1;2;3
21;O1;M;1;1;2
22;O1;F;1;2;2
23;O1;M;2;2;1
24;O1;M;1;2;2
25;O1;F;3;3;2
26;O1;M;3;2;1
27;O1;M;2;1;2
28;O1;F;3;3;2
29;O1;M;3;1;2
30;O1;F;1;3;3
31;O1;M;3;3;1
32;O1;M;2;3;3
33;O1;F;3;3;3
34;O1;M;2;1;2
35;O1;F;3;1;1
36;O1;F;2;3;3
37;O1;M;3;1;3
38;O1;F;3;1;3
39;O1;F;1;1;3
40;O1;M;1;1;2
41;O1;M;2;2;1
42;O1;M;1;1;1
43;O1;F;2;3;1
44;O1;F;1;2;3
45;O1;M;1;2;1
46;O1;F;2;1;1
47;O1;F;1;3;1
48;O1;M;1;3;1
49;O1;M;3;3;2
50;O1;M;2;3;3
51;O1;F;3;1;1
52;O1;F;2;3;1
53;O1;F;2;1;1
54;O1;M;1;3;1
55;O1;M;1;2;1
56;O1;F;3;3;3
57;O1;M;2;3;3
58;O1;F;3;1;1
59;O1;F;3;3;3
60;O1;M;1;2;1
61;O1;F;2;3;1
62;O1;F;2;2;2
63;O1;F;1;2;3
64;O1;M;1;2;1
65;O1;M;3;3;2
66;O1;M;2;1;2
67;O1;M;1;3;3
68;O1;F;3;3;1
69;O1;F;1;1;2
70;O1;M;3;3;1
71;O1;M;2;2;3
72;O1;F;3;3;3
73;O2;M;2;3;1
74;O2;M;3;3;3
75;O2;F;1;3;1
76;O2;M;3;1;3
77;O2;M;1;2;2
78;O2;F;2;3;1
79;O2;F;2;1;1
80;O2;M;3;2;2
81;O2;M;1;3;2
82;O2;F;3;1;1
83;O2;F;3;3;2
84;O2;M;2;3;3
85;O2;F;2;1;1
86;O2;F;3;2;3
87;O2;F;1;2;3
88;O2;F;3;2;3
89;O2;F;2;1;3
90;O2;F;1;3;3
91;O2;F;1;1;2
92;O2;M;2;1;1
93;O2;M;3;3;2
94;O2;M;1;2;1
95;O2;M;2;1;1
96;O2;M;1;1;3
97;O2;F;2;1;3
