# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 18 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 108 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_18_l_5_s_6_i_3
semilla=50716
N=108
C=6
L=18
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;18
2;18
3;18
4;18
5;18
6;18

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=2
minimo_O2=2
minimo_O3=2
minimo_O4=2
minimo_O5=2
minimo_O6=2

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;1;1;2
2;O1;M;1;3;2
3;O1;M;3;3;2
4;O1;F;2;1;2
5;O1;M;1;1;1
6;O1;F;3;3;3
7;O1;F;2;2;2
8;O1;M;3;3;2
9;O1;F;1;3;1
10;O1;M;3;1;2
11;O1;M;2;3;2
12;O1;F;1;3;2
13;O1;M;1;2;2
14;O1;M;1;3;1
15;O1;F;2;3;2
16;O1;M;1;2;2
17;O1;F;3;1;3
18;O1;F;3;2;3
19;O2;M;1;3;2
20;O2;M;3;2;2
21;O2;F;2;3;3
22;O2;F;1;2;3
23;O2;F;2;2;1
24;O2;F;1;3;1
25;O2;M;1;1;2
26;O2;F;2;1;2
27;O2;M;3;2;2
28;O2;F;1;2;3
29;O2;M;1;2;1
30;O2;M;2;3;2
31;O2;M;2;3;2
32;O2;F;3;1;1
33;O2;F;1;1;2
34;O2;M;2;2;1
35;O2;M;1;2;2
36;O2;F;2;2;1
37;O3;F;1;2;1
38;O3;M;3;2;1
39;O3;M;1;2;2
40;O3;F;3;3;2
41;O3;F;1;2;3
42;O3;M;3;1;2
43;O3;M;1;3;2
44;O3;F;3;3;3
45;O3;F;2;2;1
46;O3;F;3;3;3
47;O3;M;1;1;3
48;O3;F;2;2;3
49;O3;M;3;1;1
50;O3;M;1;2;2
51;O3;F;2;1;3
52;O3;M;3;1;1
53;O3;M;2;3;1
54;O3;F;2;1;2
55;O4;F;1;3;3
56;O4;F;1;1;1
57;O4;F;2;2;3
58;O4;M;2;1;2
59;O4;F;1;3;3
60;O4;M;1;3;3
61;O4;M;3;2;3
62;O4;M;3;2;2
63;O4;M;1;2;1
64;O4;F;3;3;2
65;O4;F;1;3;1
66;O4;M;3;1;1
67;O4;F;3;2;1
68;O4;M;1;1;3
69;O4;F;2;2;2
70;O4;M;3;3;2
71;O4;F;1;1;3
72;O4;M;2;2;2
73;O5;M;1;2;2
74;O5;F;2;3;1
75;O5;M;3;3;3
76;O5;F;3;2;2
77;O5;M;2;3;3
78;O5;M;1;1;1
79;O5;M;2;1;2
80;O5;F;2;1;2
81;O5;M;1;3;1
82;O5;M;1;2;2
83;O5;M;1;3;1
84;O5;F;3;3;2
85;O5;F;2;3;1
86;O5;F;1;1;2
87;O5;F;3;1;3
88;O5;F;1;2;3
89;O5;M;1;2;2
90;O5;F;3;2;2
91;O6;M;2;1;1
92;O6;F;1;3;2
93;O6;F;3;2;1
94;O6;F;2;2;3
95;O6;M;3;1;1
96;O6;M;2;3;1
97;O6;F;2;2;1
98;O6;M;3;2;1
99;O6;M;2;3;2
100;O6;M;3;2;3
101;O6;F;3;3;2
102;O6;M;1;2;3
103;O6;F;1;2;1
104;O6;F;3;1;2
105;O6;M;1;1;3
106;O6;M;3;2;2
107;O6;F;3;3;2
108;O6;F;3;3;1

[PREFERENCIAS]
# En esta familia P=5, por lo que cada estudiante tiene 5 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5
1;76;60;23;46;84
2;105;75;41;39;31
3;8;103;51;85;44
4;87;11;66;13;71
5;63;34;32;69;75
6;10;38;105;74;50
7;72;64;100;26;86
8;79;46;41;23;10
9;25;104;56;41;101
