# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 5 cursos nuevos
# Total = 180 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_5_s_5_i_2
semilla=50662
N=180
C=5
L=36
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36
5;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5
minimo_O1=6
minimo_O2=6
minimo_O3=6
minimo_O4=6
minimo_O5=6

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;1;2;1
2;O1;F;1;3;1
3;O1;M;3;3;1
4;O1;F;2;3;3
5;O1;F;2;3;1
6;O1;F;1;3;3
7;O1;M;1;2;3
8;O1;F;2;3;2
9;O1;M;1;2;3
10;O1;M;3;3;3
11;O1;M;2;2;2
12;O1;M;2;1;1
13;O1;F;1;2;2
14;O1;M;3;2;1
15;O1;M;1;1;1
16;O1;F;2;3;1
17;O1;F;2;2;1
18;O1;M;2;3;1
19;O1;F;3;1;1
20;O1;F;1;2;1
21;O1;F;2;2;1
22;O1;F;1;2;1
23;O1;M;3;2;3
24;O1;M;2;1;3
25;O1;M;3;1;3
26;O1;F;1;3;3
27;O1;F;1;1;1
28;O1;M;1;3;1
29;O1;F;1;1;3
30;O1;F;3;1;1
31;O1;M;2;2;1
32;O1;M;1;3;3
33;O1;M;1;2;3
34;O1;F;3;2;1
35;O1;F;2;1;2
36;O1;M;3;1;3
37;O2;M;3;3;3
38;O2;M;2;1;3
39;O2;M;1;2;3
40;O2;F;1;3;2
41;O2;M;3;3;2
42;O2;F;2;3;1
43;O2;M;1;2;1
44;O2;M;2;3;3
45;O2;F;1;2;2
46;O2;F;3;2;1
47;O2;F;2;2;3
48;O2;M;2;3;3
49;O2;F;1;3;3
50;O2;M;3;1;3
51;O2;M;1;1;3
52;O2;M;2;3;3
53;O2;M;2;3;3
54;O2;M;1;1;3
55;O2;M;3;3;1
56;O2;M;3;2;3
57;O2;F;2;1;1
58;O2;F;2;2;1
59;O2;F;1;1;3
60;O2;F;1;2;2
61;O2;F;3;2;3
62;O2;M;3;1;1
63;O2;F;3;1;3
64;O2;F;2;2;3
65;O2;F;2;1;2
66;O2;F;2;1;2
67;O2;M;3;2;1
68;O2;M;1;2;3
69;O2;F;2;3;3
70;O2;M;3;3;3
71;O2;F;3;2;1
72;O2;F;3;3;2
73;O3;M;3;1;2
74;O3;M;1;3;2
75;O3;F;3;1;3
76;O3;M;3;2;2
77;O3;F;2;2;2
78;O3;F;1;2;2
79;O3;M;2;1;2
80;O3;F;3;3;2
81;O3;F;3;2;1
82;O3;F;3;2;3
83;O3;F;3;1;2
84;O3;M;2;2;3
85;O3;M;1;3;2
86;O3;F;1;3;1
87;O3;M;3;3;1
88;O3;M;2;2;3
89;O3;M;3;2;2
90;O3;M;3;2;1
91;O3;F;3;3;1
92;O3;M;3;2;1
93;O3;F;1;3;2
94;O3;M;2;1;2
95;O3;F;1;1;2
96;O3;M;2;1;1
97;O3;F;1;3;3
98;O3;F;1;2;3
99;O3;F;3;1;3
100;O3;M;3;2;3
101;O3;M;3;2;3
102;O3;M;2;2;1
103;O3;F;2;3;2
104;O3;M;2;2;2
105;O3;F;2;1;1
106;O3;F;2;2;1
107;O3;M;1;2;3
108;O3;F;1;1;3
109;O4;M;1;2;2
110;O4;F;3;3;1
111;O4;M;2;3;2
112;O4;M;1;3;1
113;O4;M;1;1;1
114;O4;M;1;3;2
115;O4;M;1;3;2
116;O4;F;3;1;2
117;O4;M;2;3;3
118;O4;F;3;3;3
119;O4;F;3;2;3
120;O4;M;1;1;1
121;O4;M;1;3;2
122;O4;M;1;3;1
123;O4;F;2;3;1
124;O4;F;3;3;3
125;O4;F;3;1;1
126;O4;F;2;3;2
127;O4;F;2;3;3
128;O4;M;2;2;2
129;O4;F;2;1;3
130;O4;F;3;2;3
131;O4;M;2;1;1
132;O4;M;3;1;1
133;O4;M;3;2;2
134;O4;M;2;1;3
135;O4;F;3;2;1
136;O4;F;1;3;3
137;O4;M;1;3;2
138;O4;F;2;3;1
139;O4;F;3;3;3
140;O4;M;2;1;2
141;O4;M;1;1;1
142;O4;F;1;3;1
143;O4;F;3;3;1
144;O4;F;1;1;2
145;O5;M;2;2;2
146;O5;F;2;1;2
