# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 18 estudiantes por curso
# P = 6 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 108 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_18_l_6_s_6_i_2
semilla=60716
N=108
C=6
L=18
P=6

[CURSOS_NUEVOS]
curso;capacidad
1;18
2;18
3;18
4;18
5;18
6;18

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=2
minimo_O2=2
minimo_O3=2
minimo_O4=2
minimo_O5=2
minimo_O6=2

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;2;2;1
2;O1;M;3;2;1
3;O1;M;3;1;1
4;O1;F;2;2;3
5;O1;M;2;2;1
6;O1;F;3;2;3
7;O1;F;2;3;2
8;O1;F;3;1;2
9;O1;M;3;2;1
10;O1;M;2;1;1
11;O1;M;1;3;3
12;O1;F;1;2;2
13;O1;F;1;2;2
14;O1;M;3;2;3
15;O1;F;1;3;3
16;O1;F;3;2;1
17;O1;F;1;3;3
18;O1;M;2;2;2
19;O2;M;2;2;2
20;O2;F;1;2;2
21;O2;F;3;3;1
22;O2;M;2;3;1
23;O2;F;1;1;3
24;O2;M;1;1;1
25;O2;M;1;3;2
26;O2;M;3;3;3
27;O2;M;1;1;2
28;O2;F;1;2;1
29;O2;F;1;2;1
30;O2;M;1;1;2
31;O2;F;1;3;3
32;O2;F;3;2;2
33;O2;M;3;1;1
34;O2;F;3;1;2
35;O2;M;1;3;3
36;O2;F;2;1;3
37;O3;F;2;1;1
38;O3;M;1;3;2
39;O3;M;3;3;1
40;O3;M;2;1;3
41;O3;M;3;2;2
42;O3;F;2;1;2
43;O3;M;2;2;3
44;O3;F;1;2;2
45;O3;M;1;2;3
46;O3;F;2;2;3
47;O3;M;1;3;3
48;O3;F;2;1;3
49;O3;F;3;1;2
50;O3;F;3;2;3
51;O3;M;2;1;2
52;O3;F;3;1;2
53;O3;F;3;2;3
54;O3;M;3;1;3
55;O4;M;2;1;1
56;O4;F;3;1;1
57;O4;M;1;3;3
58;O4;F;3;3;1
59;O4;F;2;3;3
60;O4;F;2;3;3
61;O4;F;3;2;2
62;O4;M;3;2;3
63;O4;M;3;3;2
64;O4;M;3;3;3
65;O4;M;1;1;1
66;O4;M;1;3;1
67;O4;M;2;2;3
68;O4;F;3;2;3
69;O4;F;2;3;3
70;O4;M;3;2;2
71;O4;F;1;3;3
72;O4;F;2;2;3
73;O5;M;1;3;3
74;O5;F;2;3;2
75;O5;M;2;1;3
76;O5;F;2;3;2
77;O5;M;1;3;1
78;O5;M;1;1;3
79;O5;M;3;3;2
80;O5;F;2;2;1
81;O5;F;3;1;3
82;O5;F;2;2;2
83;O5;F;1;2;3
84;O5;M;1;2;2
85;O5;F;3;2;1
86;O5;M;2;2;1
87;O5;F;1;2;1
88;O5;F;1;2;2
89;O5;M;2;1;2
90;O5;M;2;2;3
91;O6;F;2;3;2
92;O6;F;3;2;3
93;O6;F;3;3;2
94;O6;F;1;3;1
95;O6;F;3;1;2
96;O6;M;2;1;3
97;O6;M;2;3;2
98;O6;M;3;2;1
99;O6;M;3;2;2
100;O6;M;3;3;3
101;O6;F;2;2;2
102;O6;M;1;1;3
103;O6;M;1;1;3
104;O6;M;2;1;3
105;O6;M;1;1;3
106;O6;F;2;2;2
107;O6;F;1;3;2
108;O6;F;1;1;3

[PREFERENCIAS]
# En esta familia P=6, por lo que cada estudiante tiene 6 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5;preferencia_6
1;78;10;47;71;33;26
2;64;54;94;55;106;60
3;9;80;82;12;17;10
4;50;33;14;41;3;65
5;54;2;59;18;25;75
6;47;36;59;31;62;98
7;10;33;81;50;60;12
8;7;44;32;87;84;93
9;105;45;4;23;66;27
10;15;41;55;67;40;24
11;77;73;76;99;36;2
12;64;102;34;74;106;78
13;35;21;56;25;15;2
14;45;66;54;84;4;68
15;64;62;88;49;51;10
16;31;95;18;100;91;13
17;67;79;23;41;102;81
18;75;6;82;37;24;48
19;92;39;3;105;74;22
20;26;41;105;93;59;18
21;36;33;37;20;63;17
22;12;45;44;3;89;90
23;101;80;97;104;10;58
24;6;70;28;55;105;89
25;105;45;98;18;56;59
26;45;56;69;96;22;66
27;47;2;8;68;31;99
28;34;106;5;93;9;4
29;3;11;96;54;68;56
30;53;39;14;20;5;84
31;10;17;32;38;13;73
32;57;56;58;4;46;55
33;97;45;92;99;85;56
34;105;14;96;43;23;68
35;39;33;106;76;18;65
36;90;101;31;71;54;83
37;83;57;59;86;96;18
38;51;80;102;108;85;31
39;58;90;35;83;22;18
40;69;51;8;61;5;15
41;7;71;77;54;33;13
42;79;81;21;93;66;31
43;90;69;14;8;24;45
44;1;24;82;88;92;91
45;98;59;8;55;88;15
46;44;55;88;8;25;66
47;104;8;105;1;10;83
48;17;84;30;34;86;72
49;65;52;43;107;45;85
50;28;4;76;60;27;11
51;77;90;14;44;106;7
52;102;40;12;80;7;47
53;43;90;28;14;93;55
