# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 72 estudiantes por curso
# P = 6 preferencias por estudiante
# C = 4 cursos nuevos
# Total = 288 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_72_l_6_s_4_i_6
semilla=60704
N=288
C=4
L=72
P=6

[CURSOS_NUEVOS]
curso;capacidad
1;72
2;72
3;72
4;72

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4
minimo_O1=17
minimo_O2=17
minimo_O3=17
minimo_O4=17

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;2;2;1
2;O1;F;2;1;2
3;O1;M;3;3;3
4;O1;M;3;3;2
5;O1;M;2;2;2
6;O1;F;2;2;1
7;O1;F;3;1;2
8;O1;F;3;2;1
9;O1;M;2;3;3
10;O1;F;1;2;1
11;O1;F;3;3;2
12;O1;F;3;1;2
13;O1;M;3;1;2
14;O1;M;1;3;2
15;O1;M;1;1;3
16;O1;F;2;2;1
17;O1;F;2;3;1
18;O1;M;1;3;2
19;O1;F;1;2;3
20;O1;M;2;3;1
21;O1;F;3;1;2
22;O1;F;3;1;2
23;O1;F;2;3;2
24;O1;F;3;3;3
25;O1;F;1;1;1
26;O1;F;2;1;3
27;O1;M;1;1;1
28;O1;F;1;2;2
29;O1;M;1;2;3
30;O1;F;3;3;3
31;O1;F;1;2;1
32;O1;M;2;3;1
33;O1;M;1;2;2
34;O1;F;2;3;3
35;O1;F;2;3;1
36;O1;M;3;1;2
37;O1;M;3;2;3
38;O1;F;1;2;1
39;O1;M;2;3;2
40;O1;M;3;2;1
41;O1;M;2;1;2
42;O1;M;3;1;3
43;O1;F;2;3;2
44;O1;M;3;3;2
45;O1;M;1;3;2
46;O1;F;3;3;2
47;O1;F;2;1;3
48;O1;M;2;1;1
49;O1;M;1;2;3
50;O1;M;1;3;3
51;O1;F;1;1;3
52;O1;F;3;1;3
53;O1;M;1;2;3
54;O1;F;2;2;2
55;O1;M;1;2;2
56;O1;F;2;3;3
57;O1;M;3;1;2
58;O1;F;2;1;1
59;O1;M;3;2;1
60;O1;M;2;1;2
61;O1;M;1;2;2
62;O1;F;2;2;3
63;O1;F;3;2;3
64;O1;M;2;3;1
65;O1;M;2;1;2
66;O1;F;2;3;2
67;O1;F;2;2;1
68;O1;F;3;2;3
69;O1;F;3;3;2
70;O1;M;2;3;3
71;O1;M;2;3;3
72;O1;M;2;1;1
73;O2;M;1;1;2
74;O2;F;1;3;2
75;O2;F;2;2;1
76;O2;M;1;1;3
77;O2;F;3;2;1
78;O2;F;2;2;1
79;O2;F;1;3;1
80;O2;F;2;2;3
81;O2;F;2;2;1
82;O2;M;3;1;1
83;O2;M;3;1;3
84;O2;M;2;2;1
85;O2;F;1;1;1
86;O2;F;3;2;3
87;O2;F;3;3;1
88;O2;M;2;3;1
89;O2;F;3;2;1
90;O2;F;1;3;1
91;O2;M;2;1;1
92;O2;F;2;1;2
93;O2;M;1;1;1
94;O2;F;3;3;1
95;O2;M;2;2;3
96;O2;F;2;1;1
97;O2;M;3;3;3
98;O2;M;2;3;2
99;O2;F;3;1;1
100;O2;M;3;3;1
101;O2;F;3;2;2
102;O2;F;2;1;3
103;O2;M;1;2;3
104;O2;M;2;2;2
105;O2;F;1;2;3
106;O2;F;1;3;3
107;O2;M;1;2;2
108;O2;M;2;2;2
109;O2;M;3;2;3
110;O2;F;2;2;3
111;O2;F;3;1;3
112;O2;M;3;1;3
113;O2;F;3;2;2
114;O2;M;1;1;2
115;O2;M;2;2;1
116;O2;F;3;2;3
117;O2;F;1;1;1
118;O2;M;2;1;1
119;O2;F;1;2;2
120;O2;M;2;1;3
121;O2;F;3;1;2
122;O2;F;3;1;2
123;O2;F;1;2;1
124;O2;M;3;3;2
125;O2;M;2;2;2
126;O2;F;2;1;2
127;O2;M;2;1;1
128;O2;M;1;1;3
129;O2;F;3;2;2
130;O2;M;3;2;1
131;O2;F;2;2;1
132;O2;M;3;2;1
133;O2;M;2;3;3
134;O2;F;3;2;1
135;O2;M;3;3;3
136;O2;M;3;2;1
137;O2;F;1;2;3
138;O2;M;2;2;2
139;O2;M;2;1;2
140;O2;M;1;1;1
141;O2;M;2;2;1
142;O2;M;2;2;3
143;O2;F;2;3;1
144;O2;F;2;1;3
145;O3;F;2;2;1
146;O3;M;2;3;3
147;O3;M;2;2;2
148;O3;M;3;1;3
149;O3;M;1;3;3
150;O3;F;2;1;3
151;O3;M;3;3;1
152;O3;M;2;3;3
153;O3;M;1;1;1
154;O3;F;2;3;2
155;O3;M;3;1;2
156;O3;F;3;2;1
157;O3;M;3;1;3
158;O3;F;1;3;3
159;O3;M;3;1;2
160;O3;F;2;1;1
161;O3;M;2;3;3
162;O3;M;2;3;2
163;O3;F;2;3;3
164;O3;F;1;3;2
165;O3;F;2;2;2
166;O3;M;1;2;3
167;O3;M;1;1;3
168;O3;F;1;2;3
169;O3;F;2;2;3
170;O3;F;2;1;3
171;O3;M;1;3;2
172;O3;M;3;1;3
173;O3;M;1;2;2
174;O3;M;2;2;3
175;O3;M;1;1;1
176;O3;M;2;1;2
177;O3;M;3;2;2
178;O3;F;2;1;2
179;O3;M;3;2;1
180;O3;F;2;3;3
181;O3;M;3;1;3
182;O3;F;2;1;2
183;O3;M;3;2;1
184;O3;F;2;3;3
185;O3;M;2;3;2
186;O3;F;3;3;3
187;O3;F;2;3;2
188;O3;F;3;1;1
189;O3;F;2;2;2
190;O3;M;2;1;2
191;O3;M;1;3;3
192;O3;F;3;2;1
193;O3;F;3;1;3
194;O3;M;2;3;1
195;O3;F;1;2;2
196;O3;F;3;1;3
197;O3;F;3;1;2
198;O3;F;3;2;3
199;O3;M;3;2;2
200;O3;M;2;2;2
201;O3;F;2;1;2
202;O3;M;3;2;1
203;O3;F;3;1;1
204;O3;F;3;3;3
205;O3;M;3;2;1
206;O3;F;2;1;1
207;O3;F;2;3;2
208;O3;F;2;1;2
209;O3;M;3;1;3
210;O3;F;1;2;3
211;O3;F;2;2;2
212;O3;M;1;3;1
213;O3;F;3;3;3
214;O3;M;3;3;3
215;O3;F;1;1;3
216;O3;M;1;1;2
217;O4;F;1;1;1
218;O4;F;2;3;2
219;O4;F;1;1;2
220;O4;F;2;3;1
221;O4;M;2;2;2
222;O4;F;3;2;3
223;O4;M;2;3;3
224;O4;M;1;1;2
225;O4;M;1;1;1
226;O4;M;2;2;1
227;O4;F;3;3;2
228;O4;M;3;2;2
229;O4;F;2;3;3
230;O4;F;1;2;3
231;O4;F;3;1;1
232;O4;F;3;2;3
233;O4;M;2;2;1
234;O4;M;1;2;3
235;O4;M;2;3;1
236;O4;F;2;1;2
237;O4;M;1;3;3
238;O4;F;2;1;3
239;O4;M;2;1;1
240;O4;M;2;2;3
241;O4;M;1;2;3
242;O4;M;3;3;2
243;O4;F;2;3;2
244;O4;M;2;2;3
245;O4;F;2;2;1
246;O4;M;1;1;1
247;O4;F;3;2;1
248;O4;F;1;2;2
249;O4;M;3;3;3
250;O4;F;3;3;2
251;O4;M;2;1;1
252;O4;F;1;1;1
253;O4;M;3;2;1
254;O4;M;3;2;2
255;O4;F;2;2;1
256;O4;M;2;3;3
257;O4;M;3;2;3
258;O4;M;2;3;2
259;O4;F;1;2;1
260;O4;F;3;3;1
261;O4;M;3;2;2
262;O4;F;3;2;2
263;O4;F;2;1;3
264;O4;M;3;3;3
265;O4;F;3;2;1
266;O4;F;3;1;3
267;O4;F;3;1;3
268;O4;M;3;2;1
269;O4;F;2;1;2
270;O4;F;2;2;1
271;O4;F;3;2;3
272;O4;M;2;1;3
273;O4;M;1;3;3
274;O4;M;2;1;2
275;O4;M;3;2;3
276;O4;F;1;1;1
277;O4;M;1;3;2
278;O4;F;3;2;2
279;O4;F;1;3;1
280;O4;M;2;3;3
281;O4;M;3;1;3
282;O4;M;3;1;1
283;O4;F;2;2;2
284;O4;F;1;2;2
285;O4;F;3;3;3
286;O4;F;2;1;3
287;O4;M;3;1;1
288;O4;M;1;2;3

[PREFERENCIAS]
# En esta familia P=6, por lo que cada estudiante tiene 6 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5;preferencia_6
1;159;239;14;56;230;221
2;13;203;158;263;53;100
3;171;287;6;258;151;160
4;206;108;172;149;150;21
5;17;251;192;64;29;239
6;266;196;3;108;66;188
7;266;24;36;40;208;183
8;78;220;51;207;264;113
9;180;265;35;23;32;156
10;200;158;285;45;26;25
11;181;244;221;183;271;169
12;237;106;169;53;116;232
13;254;89;193;77;201;288
14;65;166;222;189;85;285
15;256;5;223;151;26;239
16;174;4;18;268;15;143
17;81;174;202;32;192;187
18;109;38;19;3;117;170
19;72;192;65;208;23;216
20;163;213;267;23;63;76
21;190;273;207;42;279;30
22;257;146;185;79;5;143
23;224;235;253;262;177;258
24;41;272;126;18;102;233
25;62;279;277;58;175;27
26;200;53;276;60;63;6
