# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 7 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 216 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_7_s_6_i_5
semilla=70798
N=216
C=6
L=36
P=7

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36
5;36
6;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=5
minimo_O2=5
minimo_O3=5
minimo_O4=5
minimo_O5=5
minimo_O6=5

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;3;1;3
2;O1;M;2;1;3
3;O1;F;2;3;2
4;O1;F;2;3;2
5;O1;M;3;3;2
6;O1;F;1;3;3
7;O1;M;1;2;1
8;O1;F;3;2;1
9;O1;M;2;1;3
10;O1;M;2;3;3
11;O1;F;1;1;3
12;O1;M;2;2;3
13;O1;M;1;3;2
14;O1;M;2;3;1
15;O1;M;1;2;1
16;O1;F;2;1;1
17;O1;M;2;2;1
18;O1;M;2;1;1
19;O1;F;1;2;2
20;O1;F;3;3;3
21;O1;F;2;3;3
22;O1;F;2;2;3
23;O1;F;2;1;2
24;O1;M;3;2;3
25;O1;M;3;1;3
26;O1;M;1;1;2
27;O1;M;3;1;1
28;O1;M;3;3;3
29;O1;F;3;1;1
30;O1;F;2;1;2
31;O1;F;2;2;1
32;O1;F;1;3;2
33;O1;M;2;1;3
34;O1;F;2;2;3
35;O1;F;3;2;2
36;O1;F;3;3;3
37;O2;M;2;2;3
38;O2;M;2;3;3
39;O2;M;2;2;2
40;O2;F;3;2;3
41;O2;F;2;2;1
42;O2;M;2;3;3
43;O2;M;1;3;1
44;O2;F;3;3;3
45;O2;F;1;2;3
46;O2;M;2;3;3
47;O2;F;2;3;1
48;O2;M;1;1;2
49;O2;M;1;3;1
50;O2;M;2;1;1
51;O2;F;1;3;2
52;O2;F;2;2;2
53;O2;M;1;3;2
54;O2;F;1;1;3
55;O2;F;3;1;3
56;O2;F;3;1;1
57;O2;M;1;1;3
58;O2;M;3;1;1
59;O2;F;1;1;2
60;O2;M;2;2;1
61;O2;M;3;3;2
62;O2;F;1;2;2
63;O2;F;3;2;3
64;O2;M;3;3;3
65;O2;M;3;2;1
66;O2;M;2;1;2
67;O2;M;1;2;3
68;O2;F;1;2;3
69;O2;F;3;1;1
70;O2;F;2;2;3
71;O2;F;2;2;2
72;O2;F;3;2;3
73;O3;F;3;2;3
74;O3;M;1;3;1
75;O3;M;1;1;1
76;O3;M;3;3;1
77;O3;M;2;1;1
78;O3;M;3;2;2
79;O3;F;1;2;3
80;O3;M;1;1;2
81;O3;M;2;3;3
82;O3;F;2;2;2
83;O3;M;2;3;2
84;O3;F;2;1;1
85;O3;M;1;1;1
