# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 27 estudiantes por curso
# P = 7 preferencias por estudiante
# C = 4 cursos nuevos
# Total = 108 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_27_l_7_s_4_i_3
semilla=70555
N=108
C=4
L=27
P=7

[CURSOS_NUEVOS]
curso;capacidad
1;27
2;27
3;27
4;27

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4
minimo_O1=5
minimo_O2=5
minimo_O3=5
minimo_O4=5

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;1;1;2
2;O1;M;1;3;1
3;O1;M;3;1;1
4;O1;F;3;1;2
5;O1;M;3;3;1
6;O1;M;1;1;2
7;O1;M;1;2;2
8;O1;M;1;1;3
9;O1;F;3;3;2
10;O1;F;3;3;3
11;O1;F;1;2;3
12;O1;F;3;3;2
13;O1;F;2;1;3
14;O1;M;3;1;1
15;O1;M;3;1;1
16;O1;F;3;3;1
17;O1;F;3;1;2
18;O1;F;1;2;2
19;O1;F;2;2;1
20;O1;M;2;1;2
21;O1;F;2;2;3
22;O1;M;3;3;2
23;O1;M;1;3;1
24;O1;M;1;3;2
25;O1;F;2;2;1
26;O1;M;2;3;1
27;O1;M;1;3;3
28;O2;M;2;1;3
29;O2;F;2;3;3
30;O2;F;3;2;3
31;O2;M;2;1;2
32;O2;F;1;1;2
33;O2;M;3;3;1
34;O2;F;3;3;2
35;O2;F;2;2;3
36;O2;M;3;1;2
37;O2;F;3;2;2
38;O2;M;1;3;1
39;O2;F;3;3;1
40;O2;M;2;1;1
41;O2;M;1;2;2
42;O2;M;2;1;3
43;O2;M;3;2;1
44;O2;F;3;3;1
45;O2;M;2;2;1
46;O2;M;1;1;3
47;O2;F;2;1;2
48;O2;F;1;3;2
49;O2;M;2;3;1
50;O2;M;2;1;2
