# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 72 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 432 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_72_l_5_s_6_i_0
semilla=50857
N=432
C=6
L=72
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;72
2;72
3;72
4;72
5;72
6;72

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=11
minimo_O2=11
minimo_O3=11
minimo_O4=11
minimo_O5=11
minimo_O6=11

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;1;2;2
2;O1;F;1;2;2
3;O1;M;3;2;2
4;O1;F;3;2;1
5;O1;F;3;1;3
6;O1;F;1;1;1
7;O1;F;1;2;2
8;O1;M;1;2;2
9;O1;F;3;2;3
10;O1;M;1;1;3
11;O1;M;2;2;2
12;O1;F;2;2;1
13;O1;M;2;3;3
14;O1;M;1;1;2
15;O1;F;2;3;3
16;O1;M;3;3;1
17;O1;F;1;2;1
18;O1;F;2;1;2
19;O1;F;1;2;1
20;O1;M;3;1;3
21;O1;F;2;1;1
22;O1;M;3;2;3
23;O1;F;1;3;1
24;O1;F;3;2;2
25;O1;F;2;2;3
26;O1;M;2;2;3
27;O1;M;3;2;2
28;O1;M;3;1;1
29;O1;F;1;2;2
30;O1;F;3;2;1
31;O1;F;2;1;2
32;O1;M;2;1;2
33;O1;M;1;1;1
34;O1;M;3;3;2
35;O1;M;1;3;3
36;O1;F;2;3;2
37;O1;M;1;3;1
38;O1;F;3;1;2
39;O1;F;3;3;3
40;O1;F;2;1;1
41;O1;F;1;2;1
42;O1;F;2;1;3
43;O1;F;1;3;1
44;O1;M;2;1;2
45;O1;M;1;3;3
46;O1;M;2;1;1
47;O1;F;2;1;3
48;O1;M;2;2;1
49;O1;F;3;2;1
50;O1;F;1;3;2
51;O1;M;1;3;3
52;O1;F;2;1;1
53;O1;M;1;2;2
54;O1;M;2;3;3
55;O1;F;3;1;1
56;O1;M;3;1;2
57;O1;F;1;3;2
58;O1;M;3;3;2
59;O1;F;1;2;3
60;O1;M;1;2;3
61;O1;F;3;3;3
62;O1;M;2;2;1
63;O1;F;1;1;1
64;O1;M;1;2;2
65;O1;M;1;2;1
66;O1;M;2;2;2
67;O1;M;2;1;1
68;O1;M;1;2;1
69;O1;F;1;3;1
70;O1;M;3;1;3
71;O1;M;3;1;2
72;O1;F;2;3;3
73;O2;M;1;2;1
74;O2;M;3;3;1
75;O2;F;2;1;2
76;O2;F;1;1;1
77;O2;F;3;2;3
78;O2;F;3;3;3
79;O2;F;3;1;2
80;O2;F;2;2;3
81;O2;F;3;3;1
82;O2;F;3;1;2
83;O2;M;3;2;3
84;O2;F;3;3;2
85;O2;M;1;2;2
86;O2;F;1;3;2
87;O2;M;1;2;3
88;O2;F;3;1;3
89;O2;F;2;1;2
90;O2;F;2;3;1
91;O2;M;3;2;3
92;O2;F;1;3;1
93;O2;F;2;3;3
94;O2;F;3;1;3
95;O2;M;3;2;2
96;O2;M;1;1;1
97;O2;F;2;3;1
98;O2;M;2;2;1
99;O2;M;2;1;3
100;O2;F;3;2;1
101;O2;F;1;1;2
102;O2;M;1;3;3
103;O2;M;3;2;3
104;O2;F;3;1;1
105;O2;M;1;1;3
106;O2;M;2;3;3
107;O2;F;1;1;3
108;O2;M;2;1;1
109;O2;M;2;2;3
110;O2;F;3;3;1
111;O2;M;1;3;1
112;O2;F;3;3;3
113;O2;M;2;3;3
114;O2;M;1;3;2
115;O2;M;3;3;2
116;O2;M;2;1;3
117;O2;M;2;3;3
118;O2;F;3;1;3
119;O2;F;3;2;3
120;O2;F;3;2;1
121;O2;M;3;3;3
122;O2;F;1;2;3
123;O2;F;1;2;1
124;O2;F;2;2;2
125;O2;M;1;2;3
126;O2;M;1;3;1
127;O2;M;2;3;3
128;O2;M;2;2;3
129;O2;F;1;1;2
130;O2;F;1;1;2
131;O2;F;3;2;2
132;O2;F;2;1;1
133;O2;M;2;2;3
134;O2;M;3;1;2
135;O2;F;3;3;1
136;O2;M;2;3;1
137;O2;F;1;3;3
138;O2;M;3;3;1
139;O2;M;1;1;1
140;O2;M;3;2;1
141;O2;M;2;3;1
142;O2;M;1;3;1
143;O2;M;3;3;2
144;O2;F;2;1;2
145;O3;M;1;2;2
146;O3;F;3;3;3
147;O3;M;1;1;3
148;O3;F;2;1;1
149;O3;M;3;1;2
150;O3;F;3;1;2
151;O3;M;2;2;1
152;O3;F;2;2;2
153;O3;F;2;1;3
154;O3;M;3;1;2
155;O3;M;3;1;3
156;O3;F;3;2;2
157;O3;F;3;1;1
158;O3;M;3;3;3
159;O3;F;2;1;2
160;O3;M;2;3;1
161;O3;M;2;2;3
162;O3;F;2;2;1
163;O3;F;1;3;3
164;O3;F;3;1;3
165;O3;F;2;1;3
166;O3;M;2;3;2
167;O3;F;2;3;2
168;O3;M;1;2;3
169;O3;M;1;3;3
170;O3;F;3;3;1
171;O3;F;2;1;2
172;O3;M;2;3;3
173;O3;F;3;2;2
174;O3;F;2;1;1
175;O3;M;2;3;3
176;O3;M;2;2;2
177;O3;F;2;2;3
178;O3;M;2;3;2
179;O3;M;3;2;3
180;O3;M;2;3;1
181;O3;M;1;2;1
182;O3;F;3;1;1
183;O3;F;2;1;2
184;O3;F;2;3;2
185;O3;F;1;1;3
186;O3;M;1;2;1
187;O3;M;2;1;1
188;O3;M;1;2;1
189;O3;M;1;2;2
190;O3;M;1;1;3
191;O3;F;2;2;2
192;O3;M;3;2;1
193;O3;F;2;2;2
194;O3;M;2;1;2
195;O3;F;1;1;3
196;O3;F;1;3;1
197;O3;M;2;1;1
198;O3;M;3;2;2
199;O3;M;3;1;3
200;O3;F;1;1;2
201;O3;F;3;2;3
202;O3;M;1;2;1
203;O3;F;3;1;3
204;O3;M;1;3;2
205;O3;M;3;1;3
206;O3;F;1;3;3
207;O3;M;3;3;1
208;O3;F;2;2;2
209;O3;M;3;2;1
210;O3;F;3;3;3
211;O3;M;2;1;3
212;O3;F;1;3;1
213;O3;M;2;2;3
214;O3;F;2;1;1
215;O3;F;3;2;1
216;O3;F;2;2;2
217;O4;M;2;3;1
218;O4;F;1;2;3
219;O4;F;2;2;2
220;O4;M;3;2;2
221;O4;F;3;1;3
222;O4;F;3;1;1
223;O4;M;3;1;1
224;O4;M;3;2;3
225;O4;M;3;3;1
226;O4;M;3;1;3
227;O4;F;2;3;3
228;O4;F;3;1;2
229;O4;F;1;3;2
230;O4;F;3;1;2
231;O4;F;2;2;3
232;O4;F;1;2;2
233;O4;M;1;1;1
234;O4;M;1;3;1
235;O4;M;3;1;3
236;O4;M;3;2;1
237;O4;F;3;1;1
238;O4;F;3;1;1
239;O4;F;1;2;2
240;O4;M;1;3;2
241;O4;F;1;1;1
242;O4;F;3;3;2
243;O4;M;2;3;2
