# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 72 estudiantes por curso
# P = 7 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 432 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_72_l_7_s_6_i_9
semilla=70934
N=432
C=6
L=72
P=7

[CURSOS_NUEVOS]
curso;capacidad
1;72
2;72
3;72
4;72
5;72
6;72

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=11
minimo_O2=11
minimo_O3=11
minimo_O4=11
minimo_O5=11
minimo_O6=11

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;3;1;2
2;O1;M;3;2;2
3;O1;F;1;2;1
4;O1;M;1;2;3
5;O1;F;1;1;1
6;O1;M;1;1;3
7;O1;F;3;3;3
8;O1;F;1;3;1
9;O1;M;1;2;1
10;O1;F;3;1;1
11;O1;F;2;1;1
12;O1;M;1;1;2
13;O1;M;2;2;3
14;O1;F;1;1;2
15;O1;F;1;1;2
16;O1;F;2;2;1
17;O1;M;2;1;2
18;O1;M;3;3;1
19;O1;F;3;1;1
20;O1;M;1;1;1
21;O1;F;3;2;2
22;O1;F;3;1;1
23;O1;M;1;2;2
24;O1;F;2;1;1
25;O1;F;1;1;2
26;O1;M;2;3;3
27;O1;F;3;2;2
28;O1;M;1;1;3
29;O1;M;2;3;1
30;O1;M;3;3;1
31;O1;M;3;1;2
32;O1;M;3;3;3
33;O1;F;3;3;1
34;O1;F;3;1;1
35;O1;F;1;3;2
36;O1;M;3;2;3
37;O1;M;2;1;3
38;O1;M;1;2;3
39;O1;F;3;2;2
40;O1;M;3;2;2
41;O1;F;3;3;2
42;O1;F;2;1;3
43;O1;M;3;1;2
44;O1;F;3;1;2
45;O1;F;3;1;1
46;O1;M;3;3;3
47;O1;M;1;3;3
48;O1;M;2;1;3
49;O1;M;1;3;2
50;O1;F;1;2;1
51;O1;M;2;2;1
52;O1;F;3;1;3
53;O1;F;2;2;3
54;O1;M;3;3;3
55;O1;M;1;2;3
56;O1;M;1;2;2
57;O1;M;1;3;1
58;O1;F;3;2;1
59;O1;F;2;1;3
60;O1;M;3;1;2
61;O1;F;2;2;2
62;O1;F;1;2;3
63;O1;M;2;3;3
64;O1;F;3;3;2
65;O1;M;3;2;1
66;O1;M;1;1;2
67;O1;M;2;2;3
68;O1;F;3;3;1
69;O1;F;2;2;2
70;O1;M;2;3;2
71;O1;F;2;3;1
72;O1;F;2;2;1
73;O2;M;1;3;1
74;O2;M;1;2;2
75;O2;M;1;1;2
76;O2;F;2;2;3
77;O2;F;2;1;3
78;O2;M;2;3;2
79;O2;F;1;3;2
80;O2;M;1;1;2
81;O2;M;1;1;2
82;O2;M;3;3;2
83;O2;M;3;2;3
84;O2;F;3;3;1
85;O2;M;2;2;3
86;O2;M;1;2;2
87;O2;F;2;3;2
88;O2;F;2;2;3
89;O2;F;2;1;2
90;O2;M;2;3;2
91;O2;F;1;2;1
92;O2;F;2;3;1
93;O2;M;2;1;1
94;O2;F;3;3;1
95;O2;M;3;3;2
96;O2;F;2;2;1
97;O2;F;1;2;3
98;O2;F;1;1;2
99;O2;M;2;1;1
100;O2;F;3;1;1
101;O2;F;3;2;3
102;O2;F;2;2;1
103;O2;M;3;1;1
104;O2;M;2;3;1
105;O2;F;3;1;3
106;O2;M;1;3;2
107;O2;F;1;3;2
108;O2;F;1;1;1
109;O2;F;3;3;2
110;O2;M;1;3;2
111;O2;M;1;3;2
112;O2;M;1;1;1
113;O2;M;1;2;2
114;O2;F;3;1;3
115;O2;F;1;2;1
116;O2;M;1;2;1
117;O2;M;2;3;1
118;O2;F;3;1;2
119;O2;F;2;1;1
120;O2;M;2;3;2
121;O2;F;3;2;1
122;O2;M;3;3;1
123;O2;F;1;3;2
124;O2;M;1;2;1
125;O2;M;3;1;3
126;O2;F;3;1;2
127;O2;F;3;2;2
128;O2;F;3;1;2
129;O2;F;2;2;2
130;O2;F;3;1;2
131;O2;M;2;1;3
132;O2;F;1;2;3
133;O2;F;1;3;3
134;O2;M;1;2;1
135;O2;M;1;3;3
136;O2;M;1;2;3
137;O2;M;2;1;2
138;O2;F;1;2;2
139;O2;F;3;3;1
140;O2;M;2;2;3
141;O2;M;3;3;1
142;O2;M;3;2;2
143;O2;F;1;2;2
144;O2;M;3;2;2
145;O3;F;1;3;2
146;O3;F;1;3;2
147;O3;M;1;1;3
148;O3;F;1;3;3
149;O3;M;2;3;2
150;O3;M;1;1;3
151;O3;F;1;2;1
152;O3;F;2;3;1
153;O3;M;1;1;1
154;O3;M;1;1;3
155;O3;M;1;1;3
156;O3;M;1;2;2
157;O3;M;2;2;3
158;O3;F;1;1;2
159;O3;M;3;1;2
160;O3;F;1;3;3
161;O3;M;1;1;2
162;O3;F;3;3;3
163;O3;M;2;1;3
164;O3;F;1;3;1
165;O3;M;2;3;3
166;O3;M;1;2;3
167;O3;M;2;3;3
168;O3;F;3;2;1
169;O3;F;1;1;3
170;O3;F;1;2;3
171;O3;M;1;2;3
172;O3;F;2;1;3
173;O3;M;1;1;2
174;O3;M;2;1;3
175;O3;M;3;1;3
176;O3;M;1;1;1
177;O3;F;1;1;3
178;O3;F;2;2;3
179;O3;F;1;1;2
180;O3;F;3;1;3
181;O3;F;1;2;1
182;O3;F;2;2;1
183;O3;F;2;2;1
184;O3;F;3;1;1
185;O3;M;3;1;1
186;O3;M;2;3;1
187;O3;F;1;3;1
188;O3;F;3;1;3
189;O3;M;2;2;3
190;O3;M;2;1;2
191;O3;M;3;1;1
192;O3;F;3;1;2
193;O3;M;3;1;1
194;O3;F;3;2;3
195;O3;F;3;1;3
196;O3;M;3;3;3
197;O3;F;2;1;1
198;O3;M;3;2;2
199;O3;F;2;3;1
200;O3;M;1;3;1
201;O3;M;2;1;2
202;O3;M;1;2;2
203;O3;M;2;1;1
204;O3;F;1;1;2
205;O3;M;3;1;2
206;O3;M;2;2;3
207;O3;F;3;3;3
208;O3;M;2;1;2
209;O3;F;2;1;2
210;O3;M;2;2;2
211;O3;F;3;2;3
212;O3;F;2;1;2
213;O3;M;1;1;2
214;O3;F;3;1;1
215;O3;F;3;3;1
216;O3;F;2;2;1
217;O4;F;1;3;1
218;O4;M;2;2;3
219;O4;F;3;3;2
220;O4;F;3;3;3
221;O4;M;1;2;1
222;O4;M;2;2;2
223;O4;M;1;3;3
224;O4;F;1;1;1
225;O4;F;3;3;2
226;O4;M;2;3;2
227;O4;M;2;2;1
228;O4;F;3;3;2
229;O4;M;1;1;3
230;O4;F;1;1;1
231;O4;F;3;1;1
232;O4;F;1;1;3
233;O4;M;1;3;1
234;O4;F;1;2;3
235;O4;F;2;2;3
236;O4;M;3;1;2
237;O4;F;3;1;1
238;O4;M;2;3;3
239;O4;F;1;1;1
240;O4;M;1;3;3
241;O4;F;3;3;3
242;O4;M;1;1;1
243;O4;F;1;1;3
244;O4;F;3;2;1
245;O4;M;3;2;3
246;O4;F;1;3;2
247;O4;F;3;1;1
248;O4;F;1;3;2
249;O4;F;1;3;1
250;O4;M;3;3;1
251;O4;F;2;2;1
252;O4;M;3;1;2
253;O4;F;3;2;1
254;O4;F;1;3;2
255;O4;M;3;2;3
256;O4;M;1;3;2
257;O4;F;1;1;1
258;O4;F;3;2;2
259;O4;M;2;2;3
260;O4;M;3;3;1
261;O4;M;1;1;3
262;O4;M;2;3;1
263;O4;F;1;1;1
264;O4;F;2;1;2
265;O4;M;2;3;2
266;O4;M;3;2;3
267;O4;F;2;1;1
268;O4;M;1;3;1
269;O4;F;1;3;2
270;O4;F;2;1;1
271;O4;M;1;3;2
272;O4;M;1;2;3
273;O4;M;2;1;3
274;O4;M;3;2;2
275;O4;M;1;1;3
276;O4;M;1;2;1
277;O4;M;1;3;2
278;O4;F;1;2;1
279;O4;F;2;3;2
280;O4;F;2;2;1
281;O4;F;3;1;3
282;O4;M;1;3;3
283;O4;M;2;2;3
284;O4;M;2;1;3
285;O4;M;3;1;1
286;O4;M;3;3;3
287;O4;F;3;3;1
288;O4;F;3;1;1
289;O5;M;2;3;3
290;O5;F;3;3;1
291;O5;F;3;1;2
292;O5;F;2;2;1
293;O5;F;1;3;1
294;O5;F;3;2;3
295;O5;F;1;1;1
296;O5;F;1;2;1
297;O5;F;2;2;3
298;O5;F;1;2;1
299;O5;F;3;2;2
300;O5;M;3;1;3
301;O5;F;3;3;2
302;O5;F;3;2;3
303;O5;M;3;2;1
304;O5;F;3;1;3
305;O5;M;1;1;2
306;O5;M;3;1;1
307;O5;F;3;1;3
308;O5;F;1;3;2
309;O5;F;3;1;2
310;O5;M;2;1;3
311;O5;F;3;3;2
312;O5;M;2;1;3
313;O5;F;1;2;3
314;O5;M;2;3;2
315;O5;M;1;3;2
316;O5;F;3;3;1
