# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 6 preferencias por estudiante
# C = 5 cursos nuevos
# Total = 180 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_6_s_5_i_1
semilla=60662
N=180
C=5
L=36
P=6

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36
5;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5
minimo_O1=6
minimo_O2=6
minimo_O3=6
minimo_O4=6
minimo_O5=6

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;3;1;2
2;O1;M;3;1;3
3;O1;M;2;2;1
4;O1;F;2;1;3
5;O1;F;2;1;3
6;O1;F;1;1;1
7;O1;F;1;3;3
8;O1;F;3;3;2
9;O1;M;1;1;3
10;O1;F;3;1;3
11;O1;F;1;2;1
12;O1;F;1;1;3
13;O1;M;2;3;1
14;O1;F;2;3;3
15;O1;M;1;1;2
16;O1;M;3;3;1
17;O1;F;3;1;2
18;O1;F;1;2;3
19;O1;M;3;2;1
20;O1;M;2;3;1
21;O1;F;1;2;3
22;O1;M;2;3;1
23;O1;M;3;3;1
24;O1;M;2;2;2
25;O1;F;2;1;2
26;O1;F;2;3;1
27;O1;M;1;3;1
28;O1;F;1;1;1
29;O1;M;2;1;3
30;O1;M;1;1;1
31;O1;F;3;1;3
32;O1;F;2;1;1
33;O1;M;2;1;3
34;O1;F;3;2;2
35;O1;M;2;3;1
36;O1;M;1;3;3
37;O2;F;1;2;3
38;O2;M;2;2;2
39;O2;F;3;2;1
40;O2;M;1;3;3
41;O2;F;1;3;1
42;O2;M;1;2;3
43;O2;M;3;3;1
44;O2;M;3;2;1
45;O2;F;3;2;1
46;O2;M;3;1;3
47;O2;F;2;3;1
48;O2;F;3;1;1
49;O2;F;1;2;3
50;O2;M;1;1;3
51;O2;M;1;2;3
52;O2;F;3;1;2
53;O2;M;2;2;1
54;O2;M;1;2;2
55;O2;F;2;3;3
56;O2;M;2;2;3
57;O2;M;1;1;1
58;O2;F;3;1;3
59;O2;M;1;1;3
60;O2;M;2;3;2
61;O2;M;1;2;1
62;O2;F;2;3;1
63;O2;F;1;1;3
64;O2;F;3;2;2
65;O2;F;1;1;2
66;O2;F;1;3;1
67;O2;M;2;3;2
68;O2;M;1;3;2
69;O2;M;1;3;2
70;O2;F;1;3;3
71;O2;F;1;1;2
72;O2;F;1;3;3
73;O3;M;3;2;2
74;O3;M;2;2;1
75;O3;F;1;2;1
76;O3;F;1;1;2
77;O3;F;2;2;2
78;O3;F;3;3;3
79;O3;M;3;1;3
80;O3;M;3;2;2
81;O3;M;3;1;1
82;O3;F;3;3;3
83;O3;M;3;3;3
84;O3;M;1;1;2
85;O3;F;3;2;1
86;O3;M;1;2;3
87;O3;M;2;3;3
88;O3;F;1;1;2
89;O3;M;2;1;1
90;O3;M;2;3;1
91;O3;M;2;2;3
92;O3;M;1;2;1
93;O3;F;2;3;1
94;O3;M;2;2;2
95;O3;F;2;2;3
96;O3;F;3;2;1
97;O3;F;1;1;1
98;O3;F;2;3;2
99;O3;M;1;2;2
100;O3;F;3;3;1
101;O3;M;2;1;2
102;O3;M;2;2;1
103;O3;F;3;2;2
104;O3;F;3;2;2
105;O3;F;2;1;3
106;O3;F;2;3;2
107;O3;F;1;1;1
108;O3;M;2;3;1
109;O4;M;2;2;2
110;O4;F;2;2;1
111;O4;M;3;3;1
112;O4;F;3;2;3
113;O4;M;2;1;3
114;O4;F;2;2;2
115;O4;F;3;3;2
116;O4;F;3;1;2
117;O4;F;1;2;2
118;O4;F;1;2;2
119;O4;F;1;3;1
120;O4;M;3;2;3
121;O4;M;2;3;1
122;O4;M;3;1;3
123;O4;F;3;3;2
124;O4;M;2;3;2
125;O4;M;2;3;2
126;O4;F;1;3;1
127;O4;F;1;3;2
128;O4;F;3;1;2
129;O4;F;3;1;2
130;O4;M;1;3;2
131;O4;F;3;1;2
132;O4;F;3;2;3
133;O4;M;3;2;3
134;O4;M;3;1;2
135;O4;M;2;3;1
136;O4;M;1;2;2
137;O4;F;2;1;1
138;O4;M;1;3;1
139;O4;M;1;3;1
140;O4;F;3;3;2
141;O4;M;2;1;2
142;O4;F;1;2;3
143;O4;M;3;2;2
144;O4;M;1;1;3
145;O5;F;1;1;3
146;O5;M;2;1;3
147;O5;F;2;1;1
148;O5;M;3;1;1
149;O5;F;2;3;3
150;O5;F;2;3;1
151;O5;M;1;2;3
152;O5;F;1;1;2
153;O5;M;3;2;3
154;O5;F;3;3;1
155;O5;M;2;3;3
156;O5;F;3;2;2
157;O5;M;2;2;1
158;O5;F;3;1;2
159;O5;F;1;2;3
160;O5;M;1;2;1
161;O5;M;3;2;1
162;O5;F;1;2;1
163;O5;M;3;1;3
164;O5;M;2;1;1
165;O5;M;3;3;3
166;O5;F;2;1;2
167;O5;F;1;1;2
168;O5;M;2;1;3
169;O5;F;3;3;3
170;O5;M;3;2;2
171;O5;F;1;2;1
172;O5;F;1;3;3
173;O5;M;3;1;3
174;O5;M;3;3;2
175;O5;M;3;3;1
