# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 4 preferencias por estudiante
# C = 5 cursos nuevos
# Total = 180 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_4_s_5_i_2
semilla=40655
N=180
C=5
L=36
P=4

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36
5;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5
minimo_O1=6
minimo_O2=6
minimo_O3=6
minimo_O4=6
minimo_O5=6

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;2;2;1
2;O1;F;1;3;1
3;O1;M;1;2;1
4;O1;F;1;2;3
5;O1;M;3;3;3
6;O1;F;3;3;3
7;O1;F;1;2;3
8;O1;M;3;2;1
9;O1;M;3;2;2
10;O1;F;2;2;2
11;O1;F;1;3;2
12;O1;M;1;1;3
13;O1;M;2;1;2
14;O1;F;3;3;3
15;O1;M;1;2;3
16;O1;F;3;2;3
17;O1;F;2;1;2
18;O1;F;3;1;3
19;O1;M;3;1;3
20;O1;F;3;1;1
21;O1;M;1;2;3
22;O1;M;3;1;3
23;O1;M;3;2;1
24;O1;M;3;1;2
25;O1;F;3;1;3
26;O1;M;1;3;1
27;O1;F;3;2;2
28;O1;F;2;1;3
29;O1;M;3;2;3
30;O1;M;2;1;2
31;O1;F;2;3;1
32;O1;F;2;2;1
33;O1;M;1;1;2
34;O1;M;3;1;3
35;O1;M;2;3;1
36;O1;F;1;3;1
37;O2;M;2;1;3
38;O2;M;3;2;1
39;O2;M;3;1;2
40;O2;F;2;1;1
41;O2;F;1;3;1
42;O2;M;2;3;3
43;O2;M;3;3;1
44;O2;M;2;2;2
45;O2;M;3;3;1
46;O2;M;3;1;2
47;O2;F;3;2;2
48;O2;M;1;1;1
49;O2;M;3;2;3
50;O2;M;2;1;3
51;O2;M;1;3;1
52;O2;M;1;1;3
53;O2;F;3;2;3
54;O2;M;3;3;3
55;O2;F;3;1;3
56;O2;M;3;3;3
57;O2;F;1;2;1
58;O2;F;2;1;3
59;O2;F;3;1;2
60;O2;F;2;3;1
61;O2;F;3;1;1
62;O2;F;1;3;1
63;O2;F;1;2;2
64;O2;M;2;1;2
65;O2;F;2;1;1
66;O2;F;2;2;2
67;O2;F;1;3;2
68;O2;M;3;3;3
69;O2;F;2;3;3
70;O2;F;2;3;1
71;O2;F;3;2;3
72;O2;M;2;1;1
73;O3;F;2;1;3
74;O3;M;2;3;1
75;O3;F;3;3;2
76;O3;M;3;1;2
77;O3;M;3;1;2
78;O3;F;2;1;2
79;O3;F;1;2;1
80;O3;M;3;1;3
81;O3;F;1;3;3
82;O3;F;3;1;3
83;O3;M;2;1;3
84;O3;F;2;1;3
85;O3;M;2;3;2
86;O3;F;1;2;3
87;O3;M;2;1;3
88;O3;F;1;1;3
89;O3;F;3;2;1
90;O3;F;2;3;2
91;O3;M;2;3;3
92;O3;F;3;2;3
93;O3;F;1;3;2
94;O3;M;3;2;3
95;O3;F;1;3;3
96;O3;M;3;1;2
97;O3;M;1;3;1
98;O3;F;2;1;3
99;O3;M;2;2;3
100;O3;M;2;2;1
101;O3;F;1;1;2
102;O3;F;1;3;3
103;O3;M;3;2;2
104;O3;M;1;3;3
105;O3;M;3;3;3
106;O3;F;1;3;2
107;O3;M;3;2;3
108;O3;M;1;2;3
109;O4;F;3;2;3
110;O4;M;2;2;2
111;O4;M;3;2;1
112;O4;M;1;3;1
113;O4;M;2;3;2
114;O4;F;1;3;2
115;O4;F;3;2;1
116;O4;F;1;3;3
117;O4;M;2;1;3
118;O4;M;2;2;1
