# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 216 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_5_s_6_i_6
semilla=50791
N=216
C=6
L=36
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36
5;36
6;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=5
minimo_O2=5
minimo_O3=5
minimo_O4=5
minimo_O5=5
minimo_O6=5

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;3;3;1
2;O1;F;3;3;2
3;O1;F;3;3;1
4;O1;M;1;2;3
5;O1;M;3;3;3
6;O1;F;2;3;2
7;O1;M;3;3;2
8;O1;F;1;3;2
9;O1;F;2;3;2
10;O1;F;2;2;2
11;O1;M;3;3;1
12;O1;M;2;3;1
13;O1;M;1;1;2
14;O1;M;3;2;2
15;O1;M;3;2;2
16;O1;M;1;2;3
17;O1;F;2;3;1
18;O1;F;2;1;1
19;O1;M;2;3;1
20;O1;M;1;1;3
21;O1;F;3;3;1
22;O1;F;1;2;1
23;O1;F;3;1;3
24;O1;F;1;1;3
25;O1;F;2;1;1
26;O1;F;3;3;2
27;O1;F;1;2;1
28;O1;M;3;3;2
29;O1;F;1;2;3
30;O1;M;2;3;2
31;O1;M;1;3;1
32;O1;F;3;1;1
33;O1;M;3;3;1
34;O1;F;3;2;1
35;O1;M;2;2;3
36;O1;M;1;2;2
37;O2;F;2;3;3
38;O2;M;3;1;3
39;O2;F;3;3;2
40;O2;F;3;2;3
41;O2;M;2;1;2
42;O2;F;3;2;1
43;O2;M;1;3;2
44;O2;M;1;3;3
45;O2;M;3;3;3
46;O2;M;2;2;1
47;O2;M;1;3;3
48;O2;M;1;1;3
49;O2;M;3;3;3
50;O2;M;1;1;2
51;O2;F;2;3;2
52;O2;M;2;1;3
53;O2;M;2;1;3
54;O2;F;1;2;3
55;O2;F;1;3;1
56;O2;F;3;1;2
57;O2;M;3;2;1
58;O2;M;3;2;2
59;O2;F;3;3;2
60;O2;F;1;2;1
61;O2;M;2;1;3
62;O2;F;2;3;2
63;O2;M;2;2;1
64;O2;F;1;2;3
65;O2;F;3;2;1
66;O2;F;1;1;1
67;O2;F;1;3;3
68;O2;F;3;2;3
69;O2;F;3;1;2
70;O2;F;3;1;2
71;O2;M;2;2;1
72;O2;M;1;2;3
73;O3;M;1;1;2
74;O3;M;2;2;1
75;O3;F;3;1;1
76;O3;M;2;3;2
77;O3;F;2;2;2
78;O3;M;3;2;1
79;O3;M;2;3;3
80;O3;F;1;2;2
81;O3;F;2;1;1
82;O3;M;1;3;1
83;O3;M;1;1;1
84;O3;M;3;2;2
85;O3;M;1;3;1
86;O3;F;2;1;2
87;O3;M;1;1;3
88;O3;F;2;1;1
89;O3;F;1;1;2
90;O3;F;1;3;3
91;O3;M;1;2;1
92;O3;F;3;1;2
93;O3;M;3;2;2
94;O3;F;1;1;1
95;O3;F;3;1;2
96;O3;F;3;2;1
97;O3;F;2;1;1
98;O3;M;1;2;2
99;O3;F;1;3;2
100;O3;M;3;1;3
101;O3;M;3;3;1
102;O3;F;2;1;1
103;O3;F;2;3;1
104;O3;F;2;1;2
105;O3;M;3;2;1
106;O3;M;3;3;1
107;O3;F;3;2;1
108;O3;M;2;2;1
109;O4;M;1;3;3
110;O4;M;2;3;1
111;O4;M;3;3;1
112;O4;M;1;3;3
113;O4;F;1;2;3
114;O4;F;1;3;1
115;O4;M;3;2;1
116;O4;M;1;3;2
117;O4;F;2;3;3
118;O4;F;2;1;3
119;O4;F;1;2;2
120;O4;M;2;1;3
121;O4;F;2;2;1
122;O4;F;2;2;1
123;O4;M;3;3;1
124;O4;M;1;1;2
125;O4;F;3;2;3
126;O4;M;3;2;1
127;O4;F;2;1;2
128;O4;M;2;1;2
129;O4;M;3;1;2
130;O4;F;2;1;3
131;O4;M;3;3;3
132;O4;F;3;1;2
133;O4;M;1;3;2
134;O4;F;3;2;1
135;O4;M;1;2;3
136;O4;M;1;2;3
137;O4;F;1;2;2
138;O4;M;3;1;1
139;O4;F;3;2;1
140;O4;F;1;2;2
141;O4;F;2;2;2
142;O4;F;2;1;2
143;O4;M;1;1;2
144;O4;F;2;2;2
145;O5;M;1;1;2
146;O5;M;3;3;3
147;O5;M;1;2;3
148;O5;M;2;1;1
149;O5;F;2;2;1
150;O5;F;1;3;1
151;O5;F;3;2;3
152;O5;M;3;3;3
153;O5;F;2;1;2
154;O5;F;2;2;3
155;O5;M;1;1;3
156;O5;F;1;2;3
157;O5;M;1;3;1
158;O5;F;1;3;1
159;O5;M;1;1;1
160;O5;F;2;1;1
161;O5;F;3;2;2
162;O5;F;2;1;1
163;O5;M;1;3;1
164;O5;M;2;2;2
165;O5;M;2;2;2
166;O5;M;3;3;2
167;O5;F;1;3;2
168;O5;M;1;3;3
169;O5;F;1;1;1
170;O5;M;1;1;2
171;O5;F;3;3;1
172;O5;M;3;1;3
173;O5;F;2;1;3
174;O5;M;3;1;3
175;O5;F;3;2;1
176;O5;M;2;1;3
177;O5;M;2;3;2
178;O5;F;2;3;3
179;O5;F;2;2;3
180;O5;F;3;1;3
181;O6;M;2;3;2
182;O6;M;2;3;2
183;O6;M;2;1;1
184;O6;F;3;3;1
185;O6;F;3;1;1
186;O6;F;3;2;3
187;O6;F;2;2;3
188;O6;M;3;3;2
189;O6;F;1;2;1
190;O6;F;2;1;2
191;O6;F;1;1;1
192;O6;M;2;1;3
193;O6;F;1;1;2
194;O6;M;1;3;3
195;O6;M;3;1;3
196;O6;M;2;2;1
197;O6;M;1;2;3
198;O6;M;3;1;1
199;O6;M;1;3;1
200;O6;F;3;1;3
201;O6;F;1;2;3
202;O6;F;3;3;3
203;O6;F;2;1;2
204;O6;F;1;1;2
205;O6;M;3;3;1
206;O6;M;2;3;1
207;O6;F;1;2;2
208;O6;M;2;2;2
209;O6;F;1;3;2
210;O6;M;2;3;1
211;O6;F;2;1;1
212;O6;F;1;3;1
213;O6;M;2;3;2
214;O6;M;3;3;1
215;O6;F;1;1;3
216;O6;M;3;3;2

[PREFERENCIAS]
# En esta familia P=5, por lo que cada estudiante tiene 5 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5
1;3;127;88;5;168
2;213;173;28;151;216
3;141;103;87;30;112
4;155;123;99;20;7
5;211;98;27;58;20
6;29;177;70;84;168
7;158;155;106;15;127
8;71;96;95;58;175
9;180;128;207;209;102
10;30;108;42;52;31
11;172;36;158;12;129
12;62;174;147;81;211
13;32;204;55;121;40
14;74;104;137;20;19
15;106;64;145;11;202
16;120;77;161;58;160
17;13;18;105;91;172
18;114;36;118;189;56
19;36;120;125;64;213
20;53;109;123;52;141
21;191;37;150;41;207
22;28;55;57;111;30
23;109;173;145;10;42
24;152;31;162;94;204
25;179;42;74;72;106
26;155;162;154;133;78
27;17;44;28;51;111
28;21;126;190;52;127
29;145;167;82;204;155
30;61;15;178;13;105
31;149;87;160;142;132
32;186;156;58;45;25
33;180;207;79;113;119
34;137;134;206;108;126
35;212;14;142;188;159
36;186;16;115;49;183
37;23;193;63;142;179
38;182;152;57;47;22
39;40;156;65;61;51
40;180;81;18;191;113
41;62;27;112;90;179
42;168;138;159;211;39
43;27;88;169;104;80
44;15;166;78;186;13
45;203;124;60;42;48
46;173;16;129;154;156
47;8;73;75;26;167
48;12;50;158;173;118
49;180;31;58;193;2
50;73;183;144;56;146
51;205;193;86;70;8
52;111;20;36;2;142
53;54;44;38;49;27
54;98;3;113;164;21
55;193;135;17;97;66
56;128;106;73;178;169
57;86;67;91;203;37
58;201;78;77;113;89
59;46;158;110;20;133
60;42;164;37;131;177
61;112;143;201;152;151
62;50;66;77;113;126
63;106;38;182;112;138
64;187;18;150;55;36
65;85;24;179;141;148
66;190;25;172;29;205
67;191;176;172;52;3
68;99;168;185;59;37
69;78;47;167;64;190
70;91;154;73;209;67
71;70;30;119;154;35
72;132;25;196;214;164
73;141;158;41;47;75
74;195;127;18;16;196
75;147;17;108;126;166
76;85;202;172;82;181
77;148;133;60;95;90
78;193;167;161;4;102
79;59;68;156;82;161
80;31;99;73;98;160
81;138;98;59;91;50
82;132;24;63;181;216
83;21;163;178;202;71
84;149;126;96;105;22
85;90;81;45;194;128
86;177;132;149;108;73
87;205;84;27;210;169
