# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 4 preferencias por estudiante
# C = 4 cursos nuevos
# Total = 144 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_4_s_4_i_8
semilla=40596
N=144
C=4
L=36
P=4

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4
minimo_O1=8
minimo_O2=8
minimo_O3=8
minimo_O4=8

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;2;2;1
2;O1;F;1;3;3
3;O1;F;3;1;2
4;O1;M;1;3;1
5;O1;F;3;2;1
6;O1;F;2;1;3
7;O1;M;2;2;2
8;O1;M;3;1;1
9;O1;F;2;1;1
10;O1;F;2;3;2
11;O1;F;1;1;3
12;O1;M;2;1;2
13;O1;M;1;1;2
14;O1;F;3;1;3
15;O1;F;1;1;1
16;O1;F;1;2;3
17;O1;F;1;2;1
18;O1;F;2;2;1
19;O1;M;1;1;3
20;O1;M;1;1;1
21;O1;F;3;2;1
22;O1;M;2;2;2
23;O1;M;1;1;3
24;O1;M;1;1;3
25;O1;F;2;3;1
26;O1;M;2;2;2
27;O1;M;2;1;1
28;O1;M;1;1;3
29;O1;F;1;3;2
30;O1;M;3;2;2
31;O1;F;3;1;3
32;O1;M;1;3;3
33;O1;M;2;1;1
34;O1;M;3;2;3
35;O1;F;3;3;1
36;O1;M;3;3;2
37;O2;F;2;2;3
38;O2;F;1;3;2
39;O2;M;3;3;3
40;O2;M;3;1;3
41;O2;F;1;1;3
42;O2;M;1;3;1
43;O2;F;1;1;1
44;O2;M;1;1;3
45;O2;M;2;3;2
46;O2;M;2;3;2
47;O2;F;1;2;3
48;O2;F;1;2;3
49;O2;F;2;1;1
50;O2;M;1;2;3
51;O2;F;2;3;1
52;O2;M;3;1;2
53;O2;M;1;2;2
54;O2;M;1;3;1
55;O2;M;3;2;1
56;O2;F;1;3;3
57;O2;F;1;2;2
58;O2;F;1;1;1
59;O2;F;3;2;3
60;O2;M;2;1;1
61;O2;F;1;2;1
62;O2;F;1;2;2
63;O2;M;2;1;2
64;O2;F;2;1;2
65;O2;M;3;2;1
66;O2;M;2;2;3
67;O2;F;3;3;3
68;O2;M;2;3;2
69;O2;F;1;2;2
70;O2;F;1;2;2
71;O2;M;3;3;1
72;O2;M;3;1;3
73;O3;M;3;1;1
74;O3;M;3;3;2
75;O3;M;3;2;1
76;O3;M;2;2;1
77;O3;M;3;2;2
78;O3;M;3;3;2
79;O3;F;2;2;1
80;O3;F;3;2;2
81;O3;M;1;3;3
82;O3;M;3;1;2
83;O3;M;2;1;3
84;O3;F;3;3;3
85;O3;M;3;3;1
86;O3;F;3;1;1
87;O3;M;1;2;2
88;O3;M;2;2;2
89;O3;F;2;2;2
90;O3;F;3;1;3
91;O3;M;2;3;3
92;O3;F;2;3;3
93;O3;F;2;2;1
94;O3;F;3;2;2
95;O3;F;2;1;3
96;O3;M;3;3;1
97;O3;F;3;1;1
98;O3;M;1;3;3
99;O3;M;1;1;1
100;O3;F;2;1;3
101;O3;F;3;1;2
102;O3;F;1;2;2
103;O3;F;2;2;1
104;O3;F;3;1;1
105;O3;M;3;2;1
106;O3;F;2;2;1
107;O3;F;1;1;1
108;O3;M;2;3;3
109;O4;M;1;3;1
110;O4;F;2;2;1
111;O4;M;1;2;1
112;O4;F;1;2;3
113;O4;F;2;1;3
114;O4;F;3;3;2
115;O4;F;3;1;3
116;O4;M;3;1;2
117;O4;M;1;1;3
118;O4;F;1;1;1
119;O4;M;3;3;1
120;O4;M;3;1;1
121;O4;F;3;3;3
122;O4;F;2;3;1
123;O4;M;2;1;1
124;O4;F;2;1;2
125;O4;F;2;1;3
126;O4;F;2;1;2
127;O4;M;3;3;2
128;O4;M;1;1;1
129;O4;M;1;1;1
130;O4;M;1;3;3
131;O4;M;3;2;1
132;O4;M;1;2;3
133;O4;F;2;2;1
134;O4;F;2;3;1
135;O4;F;2;2;3
136;O4;M;1;1;2
137;O4;F;1;3;3
138;O4;F;1;1;3
139;O4;M;1;2;3
140;O4;M;3;2;3
141;O4;M;2;1;1
142;O4;F;2;1;3
143;O4;M;2;3;2
144;O4;F;3;3;1

[PREFERENCIAS]
# En esta familia P=4, por lo que cada estudiante tiene 4 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4
1;9;7;114;62
2;99;24;143;106
3;117;73;61;78
4;102;28;9;116
5;126;41;16;112
6;37;109;87;70
7;72;14;96;71
8;94;51;19;75
9;100;92;64;44
10;74;27;134;42
11;90;126;10;137
12;133;26;107;136
13;56;81;123;17
14;66;31;107;121
15;71;35;38;82
16;52;114;140;72
17;64;138;143;52
18;53;10;88;89
19;108;132;143;83
20;142;59;39;36
21;58;65;49;15
22;73;131;103;12
23;7;38;48;74
24;112;97;50;89
25;131;37;103;34
26;37;61;24;113
27;9;8;106;6
28;41;87;124;60
29;33;46;78;113
30;53;55;121;118
31;29;46;103;25
32;90;65;123;30
33;99;18;95;102
34;138;73;98;68
35;55;90;5;56
36;133;46;80;120
37;78;97;118;139
38;120;42;115;83
39;10;128;127;88
40;21;18;67;17
41;118;26;80;59
42;132;69;6;125
43;57;129;140;32
44;142;82;105;111
45;42;76;13;22
46;105;74;17;87
47;57;22;45;5
48;131;16;115;73
49;93;107;2;105
50;4;12;82;16
51;125;2;111;68
52;111;144;142;121
53;144;20;41;61
54;99;84;90;58
55;50;135;107;140
56;79;135;63;110
57;138;109;99;111
58;118;48;9;60
59;144;113;43;6
60;2;52;94;56
61;82;99;116;54
62;140;113;137;37
63;54;27;36;1
64;14;138;110;16
65;31;107;4;15
66;82;9;81;19
67;141;48;21;65
68;29;40;124;66
69;66;14;87;13
70;141;69;47;63
71;55;17;132;126
72;55;9;143;99
73;53;24;45;90
74;72;107;71;136
75;131;113;69;125
76;103;72;100;143
77;112;73;33;76
78;114;121;39;1
79;12;8;135;64
80;127;37;30;41
81;135;36;17;24
82;83;118;134;9
83;114;94;87;1
84;69;105;132;82
85;88;139;140;11
86;109;83;80;81
87;41;18;13;83
88;100;25;101;66
89;56;72;41;73
90;103;106;77;6
91;122;94;144;117
92;68;16;133;27
93;119;135;134;47
94;58;60;114;54
95;129;37;102;1
96;131;136;135;39
97;62;122;106;130
98;119;16;41;96
99;61;59;60;80
100;10;25;121;47
