# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 72 estudiantes por curso
# P = 7 preferencias por estudiante
# C = 4 cursos nuevos
# Total = 288 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_72_l_7_s_4_i_8
semilla=70725
N=288
C=4
L=72
P=7

[CURSOS_NUEVOS]
curso;capacidad
1;72
2;72
3;72
4;72

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4
minimo_O1=17
minimo_O2=17
minimo_O3=17
minimo_O4=17

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;2;2;2
2;O1;F;1;3;3
3;O1;M;3;2;2
4;O1;M;1;2;3
5;O1;F;1;1;2
6;O1;M;1;2;2
7;O1;M;3;2;2
8;O1;M;1;2;1
9;O1;F;3;3;2
10;O1;F;1;2;2
11;O1;M;3;1;1
12;O1;F;2;3;3
13;O1;M;3;3;1
14;O1;M;3;3;1
15;O1;F;3;3;3
16;O1;M;1;1;3
17;O1;F;1;1;1
18;O1;F;1;2;1
19;O1;F;1;3;2
20;O1;M;1;3;3
21;O1;F;3;1;2
22;O1;F;1;1;2
23;O1;M;2;2;3
24;O1;F;2;2;3
25;O1;M;3;2;1
26;O1;M;1;2;2
27;O1;F;1;3;2
28;O1;F;3;3;2
29;O1;F;2;2;1
30;O1;F;3;2;3
31;O1;M;1;1;3
32;O1;M;1;2;2
33;O1;F;3;2;2
34;O1;F;2;3;1
35;O1;F;2;1;1
36;O1;F;2;2;1
37;O1;M;2;3;3
38;O1;M;3;2;1
39;O1;M;1;3;1
40;O1;M;3;1;2
41;O1;M;2;1;1
42;O1;F;2;1;2
43;O1;F;2;1;2
44;O1;F;2;1;2
45;O1;M;2;3;2
46;O1;F;3;3;1
47;O1;F;3;3;2
48;O1;M;1;3;3
49;O1;F;2;3;1
50;O1;F;3;1;2
51;O1;M;3;1;2
52;O1;M;3;3;2
53;O1;F;1;1;3
54;O1;F;3;2;3
55;O1;F;2;3;2
56;O1;M;2;1;3
57;O1;M;3;3;2
58;O1;M;2;3;2
59;O1;F;3;1;2
60;O1;M;2;1;3
61;O1;M;2;3;1
62;O1;M;2;3;2
63;O1;M;1;2;2
64;O1;M;3;3;2
65;O1;F;3;1;3
66;O1;M;2;2;2
67;O1;M;2;2;1
68;O1;F;2;1;3
69;O1;M;2;3;2
70;O1;F;1;3;3
71;O1;F;2;1;2
72;O1;F;2;2;1
73;O2;F;1;3;1
74;O2;M;2;1;1
75;O2;F;3;1;1
76;O2;M;1;1;2
77;O2;M;2;1;1
78;O2;M;1;1;3
79;O2;M;1;3;2
80;O2;F;1;3;3
81;O2;M;1;2;2
82;O2;F;2;2;2
83;O2;M;2;3;1
84;O2;F;1;1;2
85;O2;F;2;2;2
86;O2;F;2;1;3
87;O2;F;1;3;2
88;O2;M;3;3;3
89;O2;M;2;3;1
90;O2;F;1;1;3
91;O2;F;1;1;3
92;O2;F;2;2;3
93;O2;F;3;3;1
94;O2;F;2;1;2
95;O2;M;3;3;1
96;O2;F;2;2;1
97;O2;M;3;3;2
98;O2;M;2;2;3
99;O2;F;1;1;1
100;O2;M;3;1;1
101;O2;F;2;1;1
102;O2;M;1;1;3
103;O2;F;2;1;2
104;O2;F;1;1;1
105;O2;M;1;2;1
106;O2;F;2;2;3
107;O2;M;1;2;3
108;O2;F;2;3;1
109;O2;M;3;1;2
110;O2;M;2;2;1
111;O2;M;2;2;3
112;O2;M;3;3;2
113;O2;M;2;3;1
114;O2;F;1;2;1
115;O2;M;3;2;1
116;O2;M;2;3;2
117;O2;F;3;1;3
118;O2;M;2;3;3
119;O2;F;1;3;3
120;O2;M;1;3;3
121;O2;M;3;2;2
122;O2;M;2;1;2
123;O2;F;1;1;2
124;O2;M;3;1;1
125;O2;F;2;3;3
126;O2;F;1;2;3
127;O2;F;2;1;2
128;O2;M;3;1;1
129;O2;F;2;2;1
130;O2;M;3;3;3
131;O2;F;2;2;1
132;O2;F;3;3;2
133;O2;F;3;1;3
134;O2;M;1;2;3
135;O2;F;1;2;3
136;O2;M;2;1;1
137;O2;M;3;2;3
138;O2;F;1;1;3
139;O2;M;2;2;1
140;O2;F;1;2;2
141;O2;F;1;3;1
142;O2;M;3;3;2
143;O2;M;2;2;1
144;O2;F;2;1;2
145;O3;M;3;2;3
146;O3;M;1;3;2
147;O3;M;2;3;2
148;O3;F;2;3;2
149;O3;M;2;3;1
150;O3;F;3;2;1
151;O3;F;2;1;2
152;O3;F;1;2;1
153;O3;M;1;1;2
154;O3;F;1;3;3
155;O3;M;2;1;2
156;O3;M;1;1;1
157;O3;F;3;3;3
158;O3;M;3;1;3
159;O3;M;3;3;2
160;O3;M;1;1;1
161;O3;F;3;1;1
162;O3;M;3;3;2
163;O3;F;3;3;1
164;O3;M;1;3;1
165;O3;F;3;3;1
166;O3;M;1;2;2
167;O3;M;1;2;2
168;O3;M;3;2;1
169;O3;M;3;1;1
170;O3;F;2;3;3
171;O3;F;3;3;3
172;O3;M;3;2;2
173;O3;F;2;3;2
174;O3;F;2;3;2
175;O3;F;2;2;2
176;O3;M;3;2;1
177;O3;F;3;1;2
178;O3;M;1;3;2
179;O3;F;1;3;3
180;O3;M;2;2;1
181;O3;F;1;3;2
182;O3;M;3;3;3
183;O3;F;2;2;2
184;O3;M;1;2;3
185;O3;M;2;2;3
186;O3;F;3;3;1
187;O3;M;3;1;1
188;O3;F;2;3;1
189;O3;F;1;3;2
190;O3;M;3;2;1
191;O3;M;1;1;2
192;O3;F;1;2;2
193;O3;M;3;2;2
194;O3;M;3;3;1
195;O3;M;3;2;3
196;O3;F;3;1;2
197;O3;F;3;2;3
198;O3;F;3;3;2
199;O3;F;2;3;1
200;O3;M;2;2;3
201;O3;F;2;2;3
202;O3;M;3;3;1
203;O3;M;3;2;2
204;O3;M;1;3;1
205;O3;F;2;3;2
206;O3;F;2;1;1
207;O3;F;2;1;2
208;O3;F;3;3;1
209;O3;M;2;1;3
210;O3;F;3;1;3
211;O3;F;3;2;1
212;O3;F;2;2;2
213;O3;M;2;1;3
214;O3;F;1;3;1
215;O3;M;1;1;3
216;O3;F;3;2;1
217;O4;M;1;2;3
218;O4;M;2;3;2
219;O4;F;1;2;1
220;O4;M;1;2;1
221;O4;M;2;1;1
222;O4;M;1;3;2
223;O4;F;1;1;3
224;O4;M;1;3;1
225;O4;M;3;2;3
226;O4;F;1;3;2
227;O4;F;3;1;3
228;O4;F;3;1;2
229;O4;F;2;1;2
230;O4;F;2;3;3
231;O4;M;1;1;1
232;O4;F;2;2;2
233;O4;F;3;3;3
234;O4;M;2;3;1
235;O4;M;1;1;3
236;O4;F;2;2;1
237;O4;F;2;2;1
238;O4;F;3;2;1
239;O4;M;3;2;3
240;O4;F;2;2;1
241;O4;F;2;3;1
242;O4;F;2;2;2
243;O4;M;1;1;3
244;O4;F;1;1;1
245;O4;M;1;3;2
246;O4;F;3;1;3
247;O4;M;3;3;1
248;O4;M;3;3;1
249;O4;M;1;1;1
250;O4;M;3;1;1
251;O4;M;1;1;3
252;O4;M;1;2;2
253;O4;F;2;1;3
254;O4;F;2;3;2
255;O4;M;1;1;3
256;O4;M;2;1;3
257;O4;F;2;1;1
258;O4;M;2;2;2
259;O4;M;3;1;1
260;O4;M;1;3;1
261;O4;M;1;1;3
262;O4;F;1;1;2
263;O4;M;2;2;3
264;O4;F;3;3;3
265;O4;F;1;1;3
266;O4;F;1;2;3
267;O4;M;3;2;3
268;O4;M;3;1;3
269;O4;F;2;1;3
270;O4;M;3;2;2
271;O4;F;1;2;1
272;O4;F;1;3;2
273;O4;F;3;3;1
274;O4;F;1;2;1
275;O4;M;1;1;3
276;O4;M;3;1;1
277;O4;F;2;2;1
278;O4;F;1;1;1
279;O4;F;3;3;3
280;O4;F;1;1;2
281;O4;F;2;3;2
282;O4;M;1;3;2
283;O4;M;3;1;1
284;O4;M;2;2;3
285;O4;F;1;2;1
286;O4;M;1;1;3
287;O4;F;3;3;3
288;O4;M;2;1;2

[PREFERENCIAS]
# En esta familia P=7, por lo que cada estudiante tiene 7 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5;preferencia_6;preferencia_7
1;26;35;67;120;194;209;257
2;288;207;208;252;9;209;109
3;4;126;96;280;211;189;218
4;224;178;74;121;95;138;269
5;251;13;280;135;24;163;214
6;3;207;111;254;183;47;188
7;19;254;270;96;84;44;100
8;277;85;191;63;11;185;7
9;42;268;56;254;161;228;270
10;210;132;131;166;38;287;101
11;249;270;152;43;1;80;134
12;9;112;259;154;52;153;88
13;249;163;200;285;138;29;254
14;221;38;175;3;232;156;176
15;250;146;32;9;228;78;269
16;92;95;216;267;198;102;23
17;229;44;144;74;30;156;102
18;22;233;122;212;273;237;286
19;187;141;286;235;56;284;246
20;181;68;185;27;235;87;111
21;209;108;19;186;58;135;197
22;219;216;1;265;77;114;272
23;255;249;119;80;195;154;33
24;166;139;224;213;26;227;214
25;236;278;149;267;127;92;6
26;65;121;86;230;206;218;177
27;145;80;34;278;140;275;219
28;217;114;52;181;236;5;108
29;107;253;133;213;257;266;218
30;82;187;255;184;75;80;143
31;240;197;139;276;259;60;271
32;80;105;280;85;115;208;103
33;246;125;14;202;51;161;274
34;246;226;265;70;40;13;125
35;174;236;219;282;61;233;172
36;66;68;130;147;117;261;14
37;131;153;113;269;104;147;208
38;233;144;126;172;65;91;7
39;77;167;129;186;274;232;204
40;234;272;13;129;3;33;179
41;60;31;89;194;21;100;26
42;214;185;226;168;84;260;14
43;200;241;175;185;176;125;93
44;136;278;260;165;181;32;264
45;254;101;277;233;118;127;176
46;215;43;236;11;103;71;113
47;132;5;140;210;222;184;34
48;266;37;220;244;107;189;112
49;222;43;232;173;40;183;246
50;144;184;91;205;55;170;103
51;249;162;159;30;171;197;265
52;81;119;171;134;26;99;45
53;215;130;226;151;4;70;147
54;272;251;280;143;19;100;28
55;134;286;96;51;238;38;90
56;74;67;6;2;188;39;31
57;224;163;66;155;215;176;54
58;230;91;180;60;144;52;102
59;115;170;232;235;191;266;208
60;176;81;35;2;94;144;245
61;13;137;220;8;253;193;43
62;23;266;251;206;222;106;235
63;255;111;269;42;119;139;25
64;20;114;152;30;54;221;46
65;259;143;36;34;267;228;225
66;104;35;128;144;85;28;36
67;259;129;168;31;280;79;70
68;105;213;250;70;259;166;94
69;74;79;71;173;209;223;122
70;18;53;103;174;64;170;172
71;208;98;167;164;204;275;123
72;14;276;268;235;43;245;23
73;164;227;198;219;213;277;53
74;131;171;72;283;79;227;71
75;212;236;84;95;108;102;123
76;18;278;214;174;33;215;170
77;180;256;258;3;95;270;190
78;269;256;131;182;39;284;82
79;187;183;19;170;143;285;99
80;268;242;260;232;210;26;62
81;46;88;126;53;248;191;240
82;155;48;230;167;214;35;64
83;249;272;158;61;216;26;180
84;238;88;153;152;76;44;249
85;81;198;117;166;191;49;222
86;229;204;135;254;210;265;216
87;286;105;115;37;113;84;176
88;102;1;254;253;188;5;60
89;172;64;154;195;26;205;221
90;33;143;85;127;163;61;266
91;148;186;265;166;39;288;281
92;16;44;137;41;183;265;5
93;167;25;264;177;232;19;142
94;245;124;75;67;286;284;261
95;136;206;279;231;35;209;262
96;114;208;98;155;253;251;236
97;17;31;203;165;230;63;150
98;110;65;92;240;183;266;76
99;60;49;23;34;31;218;109
100;93;121;32;94;95;195;101
101;253;232;53;234;75;283;279
102;90;134;15;51;179;240;126
103;68;91;135;94;287;237;134
104;94;21;49;64;128;181;234
105;98;94;249;150;202;227;82
106;273;199;250;154;201;187;63
107;38;68;3;80;133;272;63
108;65;190;42;87;267;71;86
109;110;278;189;24;187;230;108
110;211;114;263;164;112;10;253
111;187;150;244;277;266;184;116
112;34;209;220;49;97;258;207
113;63;21;184;81;89;124;146
114;168;287;86;236;142;104;38
115;33;238;285;80;146;130;234
116;184;70;275;65;162;96;52
117;130;153;103;273;11;138;137
118;240;172;54;192;69;252;159
119;136;229;110;78;72;190;89
120;225;259;151;99;216;67;185
121;203;198;119;129;179;236;77
122;244;68;101;198;100;161;43
123;269;173;116;32;273;94;271
124;234;152;121;140;139;161;60
125;229;184;105;222;266;150;36
126;171;30;134;192;93;179;255
127;31;149;230;142;228;243;229
128;256;146;8;239;125;118;48
129;255;177;97;277;70;284;137
130;256;272;61;276;183;206;109
131;242;258;58;200;84;70;282
132;169;260;229;262;70;74;247
133;157;276;85;237;151;6;68
134;191;2;122;286;71;213;166
135;205;11;125;107;84;46;190
136;86;57;48;282;12;70;42
137;83;281;80;140;185;53;125
138;6;183;175;225;15;250;50
139;283;91;168;167;120;239;112
140;122;72;129;188;215;134;271
141;229;107;285;246;134;22;159
142;172;200;111;43;119;28;127
143;233;271;241;54;197;261;87
144;85;170;185;232;231;57;177
145;195;117;278;92;228;139;245
146;279;98;219;191;288;204;128
147;170;173;58;90;197;189;285
148;101;169;278;283;25;256;128
149;104;154;22;105;143;25;181
150;44;31;231;280;74;159;15
151;26;35;112;96;133;184;59
152;112;77;169;115;49;101;268
153;107;109;90;54;194;149;133
154;69;83;193;67;143;145;46
155;39;80;90;109;265;181;114
156;100;143;253;163;146;223;254
157;107;66;98;6;208;206;272
158;218;280;94;22;128;111;35
159;271;138;121;41;104;60;107
160;250;100;281;128;164;176;150
161;159;87;193;28;6;216;59
162;137;217;5;148;20;180;122
163;107;253;185;232;99;128;11
164;116;125;216;186;114;207;184
165;285;179;65;190;34;81;198
166;50;5;118;193;254;261;155
167;13;233;271;109;98;127;255
168;55;153;175;283;206;113;171
169;177;111;167;17;160;178;288
170;243;202;114;265;187;284;288
171;72;139;251;239;188;174;14
172;15;235;102;101;32;135;66
173;97;2;125;231;60;68;102
174;118;80;124;18;171;165;29
175;36;19;34;227;141;238;1
176;32;217;263;99;148;75;78
177;71;195;225;250;244;33;267
178;228;139;204;5;278;144;60
179;222;220;180;29;273;263;150
180;149;108;183;243;55;33;270
181;22;26;65;231;103;89;61
182;66;54;167;23;236;112;277
183;273;59;221;108;151;204;69
184;48;108;87;96;217;88;161
185;284;146;253;23;205;45;58
186;85;30;83;35;103;210;270
187;208;40;162;19;33;25;160
188;208;66;270;143;65;90;16
189;78;247;40;238;243;105;129
190;112;148;286;36;7;49;277
191;60;215;25;155;36;77;183
192;169;209;282;39;85;233;37
193;161;24;85;217;127;80;230
194;178;47;53;246;159;226;191
195;5;27;251;154;219;222;62
196;217;26;275;123;138;198;128
197;115;270;130;200;189;287;186
198;242;88;277;85;2;233;100
199;101;166;17;192;16;33;126
200;249;76;269;236;195;12;57
201;202;189;209;176;258;235;160
202;128;88;179;41;246;22;6
203;280;50;82;123;176;9;102
204;265;127;74;230;47;139;116
205;23;112;115;106;183;15;198
206;262;72;137;5;242;57;96
207;176;52;93;147;18;59;122
208;188;39;267;183;75;159;230
209;275;121;235;187;172;186;193
