# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 27 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 162 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_27_l_5_s_6_i_3
semilla=50743
N=162
C=6
L=27
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;27
2;27
3;27
4;27
5;27
6;27

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=3
minimo_O2=3
minimo_O3=3
minimo_O4=3
minimo_O5=3
minimo_O6=3

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;3;1;1
2;O1;F;3;2;2
3;O1;F;1;2;3
4;O1;M;1;1;1
5;O1;F;2;2;1
6;O1;M;2;3;2
7;O1;M;2;3;2
8;O1;M;3;1;2
9;O1;M;3;3;3
10;O1;F;1;3;3
11;O1;F;2;2;2
12;O1;M;1;1;3
13;O1;M;1;1;3
14;O1;F;3;1;1
15;O1;F;2;3;1
16;O1;F;2;3;2
17;O1;M;3;3;3
18;O1;M;2;1;1
19;O1;M;1;3;1
20;O1;M;2;2;1
21;O1;F;1;3;1
22;O1;M;2;3;2
23;O1;F;3;1;1
24;O1;F;2;1;1
25;O1;F;1;1;1
26;O1;F;3;1;1
27;O1;M;1;3;3
28;O2;F;1;3;3
29;O2;M;3;1;2
30;O2;M;2;3;3
31;O2;M;1;2;1
32;O2;M;1;1;1
33;O2;M;3;3;2
34;O2;F;3;1;3
35;O2;F;2;3;1
36;O2;M;3;1;1
37;O2;M;1;3;3
38;O2;F;1;1;1
39;O2;M;3;3;2
40;O2;F;2;3;2
41;O2;F;2;1;1
42;O2;M;3;1;2
43;O2;M;1;3;3
44;O2;F;1;1;3
45;O2;F;3;3;2
46;O2;M;1;2;3
47;O2;M;1;1;2
48;O2;F;2;2;3
49;O2;M;2;2;2
50;O2;F;3;2;3
51;O2;M;2;3;1
52;O2;F;1;2;3
53;O2;F;2;1;3
54;O2;F;1;1;2
55;O3;M;2;3;3
56;O3;F;2;2;2
57;O3;F;3;2;2
58;O3;F;1;2;2
59;O3;M;1;1;2
60;O3;F;3;2;3
61;O3;M;3;1;2
62;O3;F;1;1;1
63;O3;M;2;2;3
64;O3;F;2;2;1
65;O3;M;1;2;3
66;O3;F;3;3;1
67;O3;M;3;1;1
68;O3;F;2;3;2
69;O3;M;2;3;3
70;O3;F;2;2;3
71;O3;F;1;1;1
72;O3;F;2;1;1
73;O3;F;2;1;2
74;O3;M;1;2;2
75;O3;M;2;1;3
76;O3;M;3;2;3
77;O3;M;3;3;3
78;O3;F;3;2;2
79;O3;M;1;2;2
80;O3;M;3;3;2
81;O3;M;1;2;1
82;O4;M;1;2;1
83;O4;F;1;1;1
84;O4;F;2;1;1
85;O4;F;1;1;3
86;O4;M;2;3;2
87;O4;F;3;3;3
88;O4;F;1;2;3
89;O4;F;1;3;3
90;O4;F;1;1;3
91;O4;M;2;2;3
92;O4;M;3;1;2
93;O4;F;3;1;3
94;O4;M;3;3;1
95;O4;M;2;1;3
96;O4;F;3;2;1
97;O4;F;1;1;1
98;O4;F;2;3;3
99;O4;F;1;1;3
100;O4;M;3;2;1
101;O4;F;3;1;3
102;O4;M;2;3;1
103;O4;M;3;2;2
104;O4;M;3;2;3
105;O4;M;1;3;1
106;O4;M;2;1;1
107;O4;M;1;2;1
108;O4;M;1;3;3
109;O5;M;3;2;1
110;O5;M;2;1;1
111;O5;M;1;2;2
112;O5;F;1;2;2
113;O5;M;1;1;2
114;O5;F;3;3;1
115;O5;F;2;1;3
116;O5;M;1;2;1
117;O5;F;3;1;2
118;O5;F;3;1;3
119;O5;M;2;2;3
120;O5;M;1;1;3
121;O5;F;2;2;3
122;O5;M;1;1;3
123;O5;M;2;3;1
124;O5;F;1;2;2
125;O5;M;3;3;3
126;O5;F;3;1;3
127;O5;M;2;1;2
128;O5;F;1;3;2
129;O5;F;2;2;1
130;O5;F;3;1;2
131;O5;M;2;2;1
132;O5;F;3;1;3
133;O5;F;3;2;1
134;O5;M;1;2;1
135;O5;M;3;1;3
136;O6;M;2;1;1
137;O6;F;1;2;1
138;O6;F;2;3;3
139;O6;F;2;3;3
140;O6;M;2;3;3
141;O6;M;3;2;2
142;O6;M;1;1;3
143;O6;F;3;1;2
144;O6;F;3;2;3
145;O6;M;3;2;3
146;O6;M;1;1;2
147;O6;M;2;1;3
148;O6;M;2;2;3
149;O6;F;1;3;1
150;O6;F;3;2;3
151;O6;M;2;2;2
152;O6;M;1;2;1
153;O6;F;2;2;2
154;O6;F;3;1;1
155;O6;F;2;2;3
156;O6;F;2;1;2
157;O6;M;2;2;3
158;O6;F;2;2;3
159;O6;F;3;2;1
160;O6;M;3;1;1
161;O6;M;3;2;2
162;O6;M;1;3;2

[PREFERENCIAS]
# En esta familia P=5, por lo que cada estudiante tiene 5 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5
1;118;128;62;64;71
2;128;99;19;28;37
3;84;70;27;121;62
4;108;33;149;146;61
5;36;8;12;136;39
6;161;112;43;30;4
7;99;146;50;59;45
8;152;9;87;49;32
9;24;46;82;91;2
10;95;51;162;79;85
11;14;3;107;83;79
12;127;59;2;95;6
13;97;48;147;39;126
14;98;129;91;29;146
15;25;68;148;42;5
16;86;75;50;162;43
17;23;78;47;133;154
18;113;81;107;53;41
19;103;22;89;62;32
20;63;38;122;103;16
21;125;7;140;34;138
