# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 18 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 4 cursos nuevos
# Total = 72 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_18_l_5_s_4_i_0
semilla=50493
N=72
C=4
L=18
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;18
2;18
3;18
4;18

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4
minimo_O1=3
minimo_O2=3
minimo_O3=3
minimo_O4=3

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;3;2;1
2;O1;M;3;1;3
3;O1;F;2;3;3
4;O1;F;1;2;3
5;O1;M;3;3;2
6;O1;F;2;2;2
7;O1;M;1;1;2
8;O1;M;1;3;1
9;O1;F;3;2;1
10;O1;M;1;1;1
11;O1;F;2;1;1
12;O1;F;2;2;2
13;O1;M;1;2;1
14;O1;M;3;3;3
15;O1;M;3;2;1
16;O1;F;2;1;1
17;O1;F;2;3;1
18;O1;M;3;2;1
19;O2;F;1;2;2
20;O2;M;3;3;3
21;O2;F;3;1;2
22;O2;M;2;3;2
23;O2;F;1;3;2
24;O2;M;1;1;2
25;O2;M;2;2;1
26;O2;F;3;2;3
27;O2;M;2;3;1
28;O2;M;3;1;3
29;O2;M;2;1;2
30;O2;F;1;1;2
31;O2;F;2;2;1
32;O2;F;2;2;2
33;O2;M;3;1;2
34;O2;F;2;2;2
35;O2;M;2;1;2
36;O2;F;3;3;3
37;O3;M;3;2;2
38;O3;M;1;2;2
39;O3;F;3;3;3
40;O3;M;2;1;3
41;O3;M;2;3;3
42;O3;F;1;3;2
43;O3;M;3;3;1
44;O3;F;1;2;1
45;O3;M;2;2;3
46;O3;F;1;2;2
47;O3;M;1;3;2
48;O3;F;3;2;3
49;O3;F;2;1;3
50;O3;F;3;2;2
51;O3;F;3;2;2
52;O3;M;2;1;2
53;O3;M;1;2;3
54;O3;F;1;2;1
55;O4;F;3;1;1
56;O4;F;2;2;1
57;O4;F;1;2;3
58;O4;M;1;1;3
59;O4;M;3;3;1
60;O4;F;2;2;2
61;O4;F;1;2;2
62;O4;F;1;2;1
63;O4;M;3;2;2
64;O4;F;2;1;3
65;O4;M;3;2;2
66;O4;F;1;2;3
67;O4;F;3;2;3
68;O4;M;3;1;2
69;O4;M;2;2;1
70;O4;M;2;1;3
71;O4;M;2;2;3
72;O4;M;2;3;3

[PREFERENCIAS]
# En esta familia P=5, por lo que cada estudiante tiene 5 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5
1;69;22;21;30;28
2;42;64;4;68;41
3;55;6;30;58;67
4;13;58;67;59;42
5;67;36;11;22;34
6;70;26;67;18;13
7;38;69;49;37;15
8;34;16;71;1;62
9;31;52;39;24;5
10;59;24;42;31;6
11;13;35;43;55;49
12;69;20;46;57;61
13;57;65;17;25;69
14;15;33;12;53;43
15;37;8;25;24;59
16;57;72;58;9;5
17;71;50;14;15;46
18;61;23;35;19;42
19;46;24;49;64;27
20;59;63;65;36;56
21;26;50;63;46;65
22;15;57;70;45;16
23;71;17;49;6;41
24;72;60;13;27;11
25;23;30;2;47;71
26;47;24;50;58;57
27;30;60;20;62;43
28;69;46;71;14;30
29;18;36;65;30;17
30;18;43;64;36;2
31;12;66;24;9;23
32;61;46;64;36;15
33;47;50;67;13;64
34;65;8;24;36;23
35;17;15;30;19;50
36;59;51;57;30;50
37;18;26;63;53;36
38;25;63;47;4;57
39;52;32;22;57;26
40;60;43;10;16;19
41;9;14;12;7;22
42;54;10;51;50;17
43;1;32;21;40;22
44;71;5;8;31;34
45;68;55;57;18;36
46;59;30;52;28;72
47;49;27;57;40;48
48;34;25;43;68;10
49;45;38;36;4;6
50;46;18;14;40;19
51;47;1;66;68;35
52;25;22;60;33;3
53;22;66;34;64;69
54;21;16;41;45;60
55;27;59;14;53;4
56;33;3;61;70;63
57;42;50;59;45;7
58;31;61;8;10;56
59;15;24;31;54;9
60;39;68;30;23;63
61;28;10;44;46;60
62;9;12;45;8;69
63;65;5;47;21;17
64;37;51;38;46;42
65;33;64;69;22;13
66;68;58;26;27;39
67;42;45;46;26;44
68;65;44;58;53;62
69;49;24;20;30;17
70;65;13;28;20;15
71;14;4;2;13;32
72;26;14;54;40;58

[SEPARACIONES]
estudiante_i;estudiante_j
5;9
5;15
10;28
13;15
14;33
15;31
19;22
20;21
24;56
32;58
38;72
42;48
43;47
45;65
48;55
48;66
53;62
53;66

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
