# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 3 preferencias por estudiante
# C = 4 cursos nuevos
# Total = 144 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_3_s_4_i_5
semilla=30568
N=144
C=4
L=36
P=3

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4
minimo_O1=8
minimo_O2=8
minimo_O3=8
minimo_O4=8

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;3;1;3
2;O1;M;2;1;3
3;O1;F;2;1;1
4;O1;F;2;2;2
5;O1;M;3;3;3
6;O1;M;3;3;2
7;O1;M;2;3;3
8;O1;F;3;1;3
9;O1;F;2;1;3
10;O1;M;1;3;2
11;O1;F;3;1;2
12;O1;M;1;2;3
13;O1;M;3;2;1
14;O1;F;1;3;3
15;O1;F;3;3;1
16;O1;F;3;1;1
17;O1;M;2;1;2
18;O1;F;1;2;2
19;O1;M;2;2;1
20;O1;F;3;3;3
21;O1;M;1;1;2
22;O1;M;3;2;1
23;O1;F;3;2;1
24;O1;M;3;1;3
25;O1;F;1;3;2
26;O1;M;1;3;3
27;O1;F;1;3;1
28;O1;F;2;3;3
29;O1;F;2;1;3
30;O1;F;3;3;1
31;O1;M;2;3;3
32;O1;F;1;1;3
33;O1;F;2;2;1
34;O1;M;2;1;1
35;O1;M;2;3;3
36;O1;M;1;3;2
37;O2;M;2;1;2
38;O2;F;1;1;1
39;O2;M;2;3;1
40;O2;F;2;3;3
41;O2;M;1;3;1
42;O2;F;3;1;3
43;O2;M;2;1;2
44;O2;F;1;3;2
45;O2;M;1;3;2
46;O2;M;3;1;2
47;O2;M;1;2;3
48;O2;F;2;3;2
49;O2;M;1;2;2
50;O2;F;2;3;2
51;O2;F;3;1;2
52;O2;F;1;3;2
53;O2;F;1;2;1
54;O2;F;2;3;3
55;O2;F;1;1;3
56;O2;F;3;1;1
57;O2;F;1;3;3
58;O2;M;1;1;2
59;O2;M;3;2;3
60;O2;F;2;1;3
61;O2;M;1;2;2
62;O2;M;2;2;3
63;O2;M;1;2;1
64;O2;F;3;2;1
65;O2;F;2;3;2
66;O2;M;2;3;2
67;O2;M;2;3;1
68;O2;M;3;3;3
69;O2;M;3;3;1
70;O2;M;3;2;1
71;O2;F;3;2;2
72;O2;F;3;1;2
73;O3;M;2;2;2
74;O3;F;1;3;1
75;O3;F;1;1;2
76;O3;M;1;2;2
77;O3;F;2;2;1
78;O3;F;1;1;2
79;O3;F;1;1;2
80;O3;F;1;3;1
81;O3;M;3;1;3
82;O3;M;3;3;1
83;O3;F;3;1;1
84;O3;M;3;1;2
85;O3;M;2;3;1
86;O3;M;2;3;1
87;O3;F;3;2;1
88;O3;M;1;1;1
