# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 27 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 7 cursos nuevos
# Total = 189 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_27_l_5_s_7_i_6
semilla=50865
N=189
C=7
L=27
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;27
2;27
3;27
4;27
5;27
6;27
7;27

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6,O7
minimo_O1=2
minimo_O2=2
minimo_O3=2
minimo_O4=2
minimo_O5=2
minimo_O6=2
minimo_O7=2

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;1;2;3
2;O1;F;3;3;3
3;O1;M;1;3;3
4;O1;M;3;1;1
5;O1;F;3;1;3
6;O1;F;2;3;1
7;O1;F;3;1;2
8;O1;F;2;1;1
9;O1;F;1;1;2
10;O1;F;1;1;3
11;O1;F;2;2;3
12;O1;M;2;2;3
13;O1;F;2;2;3
14;O1;F;1;1;2
15;O1;M;3;2;3
16;O1;M;3;3;3
17;O1;F;1;1;1
18;O1;M;3;3;2
19;O1;M;3;2;2
20;O1;M;2;1;2
21;O1;F;3;2;2
22;O1;M;3;3;1
23;O1;M;3;3;2
24;O1;F;1;3;3
25;O1;M;2;1;3
26;O1;M;3;3;1
27;O1;M;2;2;1
28;O2;M;1;3;1
29;O2;F;1;1;1
30;O2;F;1;1;2
31;O2;M;1;2;1
32;O2;F;1;2;2
33;O2;F;1;1;1
34;O2;M;1;1;2
35;O2;M;2;2;3
36;O2;M;3;2;1
37;O2;M;1;3;3
38;O2;F;3;2;1
39;O2;F;3;1;1
40;O2;M;1;1;2
41;O2;M;3;1;3
42;O2;F;1;3;3
43;O2;M;3;1;3
44;O2;M;3;3;1
45;O2;F;3;2;1
46;O2;F;3;2;3
47;O2;F;2;3;2
48;O2;F;2;2;1
49;O2;M;2;1;2
50;O2;M;3;2;1
51;O2;F;1;2;1
52;O2;F;2;2;2
53;O2;M;3;2;2
54;O2;M;2;3;1
55;O3;F;2;2;2
56;O3;F;1;3;3
57;O3;F;1;3;3
58;O3;F;1;1;3
59;O3;M;1;3;2
60;O3;F;1;1;1
61;O3;F;3;1;2
62;O3;F;2;1;2
63;O3;M;3;3;1
64;O3;M;2;3;3
65;O3;F;3;1;1
66;O3;F;3;3;1
67;O3;M;2;3;2
68;O3;F;2;2;1
69;O3;M;1;2;2
70;O3;M;2;3;1
71;O3;M;1;1;2
72;O3;M;2;3;3
73;O3;M;3;1;2
74;O3;M;3;2;1
75;O3;M;3;1;1
76;O3;M;1;1;3
77;O3;M;3;1;3
78;O3;F;2;3;3
79;O3;M;2;1;2
80;O3;F;3;2;3
81;O3;F;1;1;3
82;O4;M;2;3;2
83;O4;F;1;2;1
84;O4;M;1;2;3
85;O4;M;3;3;3
86;O4;M;2;2;2
87;O4;M;2;1;1
88;O4;F;1;2;3
89;O4;F;1;1;3
90;O4;F;1;2;2
91;O4;F;1;3;3
92;O4;M;2;2;2
93;O4;M;1;3;3
94;O4;F;2;1;3
95;O4;M;3;2;2
96;O4;M;2;1;3
97;O4;F;1;2;2
98;O4;M;1;3;2
99;O4;M;2;3;1
100;O4;F;3;1;2
101;O4;M;2;3;2
102;O4;M;2;2;3
103;O4;F;1;3;1
104;O4;M;2;3;3
105;O4;F;2;2;3
106;O4;F;1;2;2
107;O4;F;1;3;2
108;O4;F;1;2;3
109;O5;M;2;2;1
110;O5;F;2;3;2
111;O5;M;1;1;3
112;O5;F;2;1;3
113;O5;M;2;3;1
114;O5;M;2;1;1
115;O5;M;3;3;2
116;O5;F;2;3;3
117;O5;F;2;2;1
118;O5;M;3;3;2
119;O5;M;1;3;1
120;O5;M;3;3;2
121;O5;M;3;1;3
122;O5;F;3;1;2
123;O5;M;2;1;3
124;O5;F;3;1;3
125;O5;F;1;3;2
126;O5;M;1;1;1
127;O5;M;2;1;1
128;O5;F;2;1;1
129;O5;M;1;3;3
130;O5;F;2;2;3
131;O5;F;1;2;2
132;O5;M;1;1;3
133;O5;F;2;1;3
134;O5;F;1;1;1
135;O5;F;1;1;3
136;O6;M;2;2;3
137;O6;M;1;3;1
138;O6;M;1;2;3
139;O6;F;1;3;2
140;O6;M;2;2;2
141;O6;M;2;3;3
142;O6;F;1;2;3
143;O6;F;2;3;3
144;O6;M;2;3;2
145;O6;F;3;3;3
146;O6;M;1;2;2
147;O6;M;3;2;3
148;O6;F;1;3;1
149;O6;F;3;2;2
150;O6;M;1;2;1
151;O6;M;1;3;1
152;O6;M;1;1;1
153;O6;F;2;1;2
154;O6;M;3;2;1
155;O6;M;1;3;3
156;O6;F;3;2;2
157;O6;F;3;1;3
158;O6;M;3;2;1
159;O6;F;3;1;2
160;O6;F;3;2;1
161;O6;F;2;3;3
162;O6;F;3;3;2
163;O7;M;3;2;1
164;O7;F;2;2;1
165;O7;M;3;3;2
166;O7;F;1;2;1
167;O7;M;1;1;3
168;O7;M;1;3;2
169;O7;F;3;2;2
170;O7;F;3;3;3
171;O7;F;2;1;2
172;O7;F;1;2;1
173;O7;F;3;2;3
174;O7;M;1;1;3
175;O7;M;2;3;1
176;O7;F;3;2;1
177;O7;M;3;2;3
178;O7;F;3;2;3
179;O7;M;2;1;2
180;O7;F;2;2;2
181;O7;F;1;1;2
182;O7;M;1;2;2
183;O7;M;2;1;1
184;O7;M;1;2;1
185;O7;F;3;2;3
186;O7;F;1;3;3
187;O7;M;2;1;1
188;O7;M;3;2;2
189;O7;M;2;2;3

[PREFERENCIAS]
# En esta familia P=5, por lo que cada estudiante tiene 5 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5
1;124;63;176;85;32
2;187;112;138;160;164
3;67;155;1;62;84
4;18;54;25;171;138
5;32;143;177;165;112
6;106;27;76;20;144
7;55;140;63;37;185
8;108;180;84;153;69
9;85;27;8;78;35
10;172;119;53;170;70
11;159;95;143;3;30
12;156;117;171;123;141
13;172;148;65;171;147
14;76;70;34;160;122
15;91;115;43;101;121
16;106;114;130;57;103
17;165;151;121;62;55
18;86;126;38;69;175
19;184;130;178;64;157
20;49;52;129;117;112
21;45;32;90;55;109
22;90;87;32;108;91
23;145;57;8;130;89
24;36;150;6;125;148
25;75;28;139;116;143
26;131;66;172;118;123
27;20;136;105;78;115
28;109;137;151;126;145
29;149;106;162;48;158
30;89;107;37;167;169
31;91;161;52;17;65
32;101;17;27;77;155
33;29;58;180;158;115
34;40;113;52;9;83
35;183;165;1;104;98
36;115;60;101;92;160
37;41;82;7;70;123
38;6;120;32;13;102
39;98;179;175;161;85
40;100;46;29;119;161
41;183;127;159;40;77
42;143;181;149;107;16
43;4;14;80;136;145
44;91;82;7;28;163
45;16;189;31;106;120
46;158;138;65;136;67
47;41;54;95;142;35
48;92;107;127;168;128
49;185;188;189;58;22
50;114;107;120;40;45
