# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 72 estudiantes por curso
# P = 6 preferencias por estudiante
# C = 4 cursos nuevos
# Total = 288 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_72_l_6_s_4_i_8
semilla=60718
N=288
C=4
L=72
P=6

[CURSOS_NUEVOS]
curso;capacidad
1;72
2;72
3;72
4;72

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4
minimo_O1=17
minimo_O2=17
minimo_O3=17
minimo_O4=17

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;2;1;3
2;O1;M;2;2;2
3;O1;M;1;2;1
4;O1;F;2;1;2
5;O1;M;1;1;3
6;O1;F;2;3;1
7;O1;M;1;3;3
8;O1;M;2;3;3
9;O1;F;3;3;3
10;O1;M;3;1;1
11;O1;F;2;2;3
12;O1;F;1;2;3
13;O1;M;2;2;2
14;O1;M;3;1;2
15;O1;F;2;2;3
16;O1;M;3;3;3
17;O1;F;2;2;1
18;O1;M;2;2;1
19;O1;F;3;2;2
20;O1;F;3;2;2
21;O1;F;3;3;2
22;O1;M;3;2;1
23;O1;F;1;1;3
24;O1;M;2;2;3
25;O1;M;1;2;1
26;O1;F;2;3;2
27;O1;F;3;1;1
28;O1;F;3;2;1
29;O1;M;3;1;3
30;O1;F;3;1;3
31;O1;M;2;1;3
32;O1;M;3;3;1
33;O1;F;2;2;1
34;O1;M;1;1;3
35;O1;F;1;1;1
36;O1;M;1;2;1
37;O1;M;1;2;3
38;O1;M;2;2;2
39;O1;F;1;1;2
40;O1;F;3;1;2
41;O1;M;3;3;3
42;O1;F;1;1;2
43;O1;M;3;2;1
44;O1;F;2;1;3
45;O1;M;2;3;2
46;O1;M;1;3;3
47;O1;F;2;2;3
48;O1;F;2;3;3
49;O1;F;1;3;1
50;O1;F;1;2;1
51;O1;F;3;1;2
52;O1;M;1;3;2
53;O1;F;3;3;3
54;O1;F;3;3;3
55;O1;F;1;1;3
56;O1;F;2;1;1
57;O1;M;1;3;1
58;O1;M;2;3;2
59;O1;M;3;3;1
60;O1;F;1;3;2
61;O1;M;3;1;3
62;O1;M;3;2;1
63;O1;M;3;2;1
64;O1;M;2;2;3
65;O1;M;2;1;1
66;O1;M;1;2;2
67;O1;F;2;3;2
68;O1;F;2;1;1
69;O1;F;3;3;1
70;O1;F;2;3;1
71;O1;M;2;1;2
72;O1;M;2;2;3
73;O2;M;3;3;2
74;O2;F;3;3;2
75;O2;F;1;1;2
76;O2;M;3;3;3
77;O2;M;1;3;1
78;O2;F;2;3;1
79;O2;M;2;3;3
80;O2;F;1;2;3
81;O2;M;2;2;3
82;O2;M;1;2;3
83;O2;F;2;3;1
84;O2;F;3;2;1
85;O2;F;2;3;2
86;O2;M;3;3;3
87;O2;F;2;2;2
88;O2;F;2;2;3
89;O2;M;1;2;1
90;O2;F;1;3;3
91;O2;F;1;2;2
92;O2;M;1;2;2
93;O2;F;2;3;3
94;O2;F;2;1;2
95;O2;M;3;2;1
