# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 18 estudiantes por curso
# P = 4 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 108 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_18_l_4_s_6_i_5
semilla=40723
N=108
C=6
L=18
P=4

[CURSOS_NUEVOS]
curso;capacidad
1;18
2;18
3;18
4;18
5;18
6;18

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=2
minimo_O2=2
minimo_O3=2
minimo_O4=2
minimo_O5=2
minimo_O6=2

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;2;1;2
2;O1;M;1;3;3
3;O1;M;1;2;2
4;O1;F;1;2;1
5;O1;M;1;3;2
6;O1;M;2;2;1
7;O1;F;1;1;3
8;O1;M;1;3;3
9;O1;M;3;3;2
10;O1;F;2;2;1
11;O1;M;3;1;3
12;O1;F;3;1;1
13;O1;F;1;1;1
14;O1;M;3;3;3
15;O1;F;1;2;1
16;O1;F;2;1;3
17;O1;M;1;2;2
18;O1;F;1;3;1
19;O2;M;1;1;1
20;O2;M;2;1;2
21;O2;M;1;2;1
22;O2;F;1;2;1
23;O2;M;2;2;3
24;O2;F;2;1;2
25;O2;F;1;2;1
26;O2;M;3;2;1
27;O2;F;2;1;2
28;O2;M;1;3;2
29;O2;M;3;2;2
30;O2;F;3;1;1
31;O2;F;3;3;1
32;O2;M;3;3;2
33;O2;F;2;1;3
34;O2;F;3;1;2
35;O2;F;3;2;3
36;O2;M;1;2;3
37;O3;F;1;3;1
38;O3;M;1;1;3
39;O3;F;2;3;2
40;O3;M;2;1;1
41;O3;M;3;2;1
42;O3;M;2;1;2
43;O3;F;2;3;2
44;O3;F;3;3;1
45;O3;F;1;1;2
46;O3;F;1;2;2
47;O3;M;1;3;3
48;O3;M;2;1;1
49;O3;M;2;2;1
50;O3;M;3;3;1
51;O3;M;3;3;1
52;O3;F;2;3;1
53;O3;F;2;2;1
54;O3;F;2;3;1
55;O4;F;1;1;1
56;O4;M;3;2;1
57;O4;F;1;3;2
58;O4;M;3;2;1
59;O4;F;1;1;3
60;O4;M;1;2;3
61;O4;M;3;1;2
62;O4;F;1;3;3
63;O4;F;3;3;1
64;O4;M;1;2;1
65;O4;M;3;2;3
66;O4;M;2;2;3
67;O4;M;2;3;2
68;O4;M;1;1;1
69;O4;F;2;1;1
70;O4;F;2;2;1
71;O4;F;2;2;1
72;O4;F;3;1;2
73;O5;M;3;3;1
74;O5;F;2;2;2
75;O5;F;3;2;1
76;O5;F;1;2;1
77;O5;F;1;1;1
78;O5;M;1;2;1
79;O5;M;2;3;3
80;O5;M;3;2;2
81;O5;F;3;1;2
82;O5;M;2;2;1
83;O5;F;1;2;2
84;O5;M;1;3;2
85;O5;F;3;2;3
86;O5;M;2;3;3
87;O5;M;1;3;3
88;O5;M;1;3;2
89;O5;F;2;1;2
90;O5;F;1;3;1
91;O6;M;3;1;2
92;O6;M;1;3;3
93;O6;F;1;3;1
94;O6;M;3;2;1
95;O6;F;3;3;2
96;O6;F;1;3;1
97;O6;M;1;3;1
98;O6;F;3;2;1
99;O6;M;1;2;2
100;O6;F;1;3;3
101;O6;M;2;2;3
102;O6;M;1;3;3
103;O6;F;3;2;3
104;O6;M;1;3;2
105;O6;F;3;1;3
106;O6;M;3;3;3
107;O6;F;2;2;3
108;O6;F;3;2;3

[PREFERENCIAS]
# En esta familia P=4, por lo que cada estudiante tiene 4 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4
1;37;43;77;6
2;76;35;94;62
3;69;95;42;39
4;101;64;31;33
5;108;22;78;21
6;16;10;60;103
7;55;54;98;99
8;22;2;3;76
9;25;87;76;3
10;107;76;60;19
11;99;54;73;78
12;37;13;58;27
13;58;55;78;82
14;44;102;15;46
15;75;2;17;94
16;37;83;99;97
17;69;10;37;73
18;73;30;27;15
19;106;41;7;53
20;94;42;103;29
21;50;24;59;48
22;98;32;50;42
23;50;29;20;88
24;58;52;106;40
25;23;81;107;43
26;95;104;15;22
27;35;42;53;5
28;23;41;40;88
29;91;61;16;52
30;75;31;107;40
31;77;27;56;47
32;78;71;46;20
33;13;55;22;96
34;57;6;21;61
35;96;72;67;17
36;21;79;16;8
37;70;56;40;22
38;10;36;41;39
39;51;53;81;85
40;60;87;21;51
41;15;76;92;53
42;61;18;101;31
43;98;11;74;15
44;99;31;75;35
45;46;104;5;100
46;19;37;5;86
47;23;71;19;13
48;93;84;63;38
49;59;87;33;83
50;16;38;25;29
51;21;39;108;24
