# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 9 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 5 cursos nuevos
# Total = 45 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_9_l_5_s_5_i_0
semilla=50567
N=45
C=5
L=9
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;9
2;9
3;9
4;9
5;9

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5
minimo_O1=0
minimo_O2=0
minimo_O3=0
minimo_O4=0
minimo_O5=0

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;1;3;1
2;O1;F;2;2;2
3;O1;F;1;2;1
4;O1;M;3;3;2
5;O1;M;1;1;1
6;O1;M;1;2;3
7;O1;F;3;3;2
8;O1;M;3;3;2
9;O1;F;3;1;1
10;O2;F;3;1;1
11;O2;F;3;3;2
12;O2;M;2;3;3
13;O2;M;1;1;1
14;O2;M;2;2;2
15;O2;M;2;2;3
16;O2;F;2;3;3
17;O2;F;2;1;1
18;O2;M;2;2;2
19;O3;F;1;3;2
20;O3;F;3;1;3
21;O3;M;3;2;2
22;O3;M;1;3;3
23;O3;M;3;2;3
24;O3;F;1;1;1
25;O3;F;2;1;2
26;O3;M;2;1;3
27;O3;M;1;1;3
28;O4;M;3;2;1
29;O4;M;1;2;3
30;O4;M;1;2;3
31;O4;M;3;2;2
32;O4;M;3;2;1
33;O4;F;3;1;1
34;O4;F;1;2;2
35;O4;F;2;1;1
36;O4;F;1;3;2
37;O5;M;2;2;3
38;O5;F;2;1;2
39;O5;M;1;1;2
40;O5;F;2;3;1
41;O5;M;2;3;2
42;O5;F;1;2;2
43;O5;F;2;1;3
44;O5;M;1;3;3
45;O5;M;3;3;3

[PREFERENCIAS]
# En esta familia P=5, por lo que cada estudiante tiene 5 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5
1;18;28;6;33;32
2;14;28;42;31;7
3;38;41;19;5;43
4;39;2;38;31;28
5;37;45;16;6;21
6;33;11;26;32;4
7;10;17;11;30;15
8;18;5;15;1;31
9;30;8;44;14;20
10;23;45;30;29;6
11;4;30;41;38;26
12;31;11;27;26;9
13;41;2;43;9;15
14;17;36;27;2;3
15;17;11;21;40;20
16;41;28;23;3;39
17;19;11;15;33;28
18;22;7;4;34;33
19;9;38;20;12;37
20;7;28;34;19;24
21;15;17;7;11;13
22;20;7;10;15;24
23;39;7;35;36;17
24;15;3;31;5;33
25;26;43;29;45;37
26;43;21;28;1;44
27;20;16;4;26;7
28;30;9;40;36;39
29;15;42;22;2;21
30;11;33;3;35;13
31;24;37;34;3;32
32;9;39;23;37;29
33;11;34;20;44;5
34;2;21;20;41;43
35;3;8;26;18;2
36;3;26;32;6;7
37;10;16;38;8;44
38;43;25;12;7;37
39;14;41;28;26;32
40;27;23;26;28;42
41;12;34;14;7;32
42;40;10;33;1;5
43;2;26;36;11;7
44;11;7;25;15;30
45;42;37;30;11;44

[SEPARACIONES]
estudiante_i;estudiante_j
2;5
5;24
10;34
11;27
14;22
17;31
20;36
21;26
29;36
36;40
39;42

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
